"Date","Time","Open","High","Low","Close","Vol","OI"
07/03/2013,16:00,1.43705,1.44245,1.43145,1.44045,237293,192674
07/05/2013,16:00,1.44005,1.44155,1.41955,1.42205,431229,214703
07/08/2013,16:00,1.42145,1.42735,1.42025,1.42655,182993,213636
07/09/2013,16:00,1.42605,1.42885,1.41425,1.41775,283410,223087
07/10/2013,16:00,1.41765,1.43775,1.41555,1.42735,299164,220680
07/11/2013,16:00,1.44035,1.45995,1.43955,1.44885,378770,221472
07/12/2013,16:00,1.44865,1.44905,1.43905,1.44505,220465,218200
07/15/2013,16:00,1.44565,1.44705,1.43835,1.44575,180810,219497
07/16/2013,16:00,1.44555,1.45655,1.44335,1.45505,221735,217988
07/17/2013,16:00,1.45465,1.45725,1.44735,1.45025,253146,218759
07/18/2013,16:00,1.45155,1.45165,1.44565,1.44925,172521,218210
07/19/2013,16:00,1.45025,1.45455,1.44795,1.45265,146551,220286
07/22/2013,16:00,1.45285,1.46095,1.45275,1.45795,170678,221176
07/23/2013,16:00,1.45735,1.46305,1.45535,1.46245,170473,217114
07/24/2013,16:00,1.46145,1.46465,1.45665,1.45845,221547,215097
07/25/2013,16:00,1.45895,1.46865,1.45555,1.46335,232162,216683
07/26/2013,16:00,1.46635,1.46875,1.46425,1.46665,153736,215443
07/29/2013,16:00,1.46715,1.46855,1.46285,1.46555,155080,216737
07/30/2013,16:00,1.46525,1.46925,1.46235,1.46535,183935,219010
07/31/2013,16:00,1.46515,1.47345,1.45965,1.47265,335681,223651
08/01/2013,16:00,1.46925,1.47005,1.45805,1.46035,278300,222750
08/02/2013,16:00,1.46015,1.46845,1.45745,1.46755,229513,224329
08/05/2013,16:00,1.46735,1.46905,1.46215,1.46485,155132,222518
08/06/2013,16:00,1.46495,1.47135,1.46355,1.46945,197013,224615
08/07/2013,16:00,1.46955,1.47365,1.46545,1.47215,209744,223360
08/08/2013,16:00,1.47255,1.47895,1.47165,1.47785,202519,229767
08/09/2013,16:00,1.47695,1.47795,1.47215,1.47295,142452,226346
08/12/2013,16:00,1.47285,1.47335,1.46665,1.46995,143053,227038
08/13/2013,16:00,1.46915,1.47075,1.46225,1.46495,219665,221025
08/14/2013,16:00,1.46535,1.46715,1.46275,1.46485,169868,221051
08/15/2013,16:00,1.46475,1.47515,1.45945,1.47365,313774,225818
08/16/2013,16:00,1.47385,1.47695,1.46995,1.47245,182199,229448
08/19/2013,16:00,1.47265,1.47645,1.47045,1.47315,136594,232580
08/20/2013,16:00,1.47245,1.48415,1.47125,1.48085,244413,244288
08/21/2013,16:00,1.48065,1.48165,1.47235,1.47635,219988,238646
08/22/2013,16:00,1.47455,1.47615,1.46865,1.47415,200664,240416
08/23/2013,16:00,1.47445,1.47995,1.47215,1.47715,194675,244870
08/26/2013,16:00,1.47705,1.47835,1.47455,1.47615,95099,243322
08/27/2013,16:00,1.47585,1.47875,1.47105,1.47735,206068,242074
08/28/2013,16:00,1.47815,1.47865,1.46915,1.47265,209542,239655
08/29/2013,16:00,1.47315,1.47315,1.46065,1.46305,225304,236199
08/30/2013,16:00,1.46305,1.46435,1.45605,1.45955,176576,227501
09/03/2013,16:00,1.45995,1.46145,1.45255,1.45565,251349,219398
09/04/2013,16:00,1.45565,1.46065,1.45445,1.45945,165928,215455
09/05/2013,16:00,1.45935,1.46115,1.44975,1.45075,304204,217518
09/06/2013,16:00,1.45055,1.45775,1.44925,1.45695,9995,39107
09/09/2013,16:00,1.45625,1.46665,1.45525,1.46465,35704,58770
09/10/2013,16:00,1.46415,1.46625,1.46165,1.46535,62252,88165
09/11/2013,16:00,1.46535,1.47105,1.46295,1.46955,104490,152243
09/12/2013,16:00,1.46955,1.47105,1.46415,1.46895,113832,193008
09/13/2013,16:00,1.46875,1.47085,1.46385,1.46915,186672,208806
09/16/2013,16:00,1.47495,1.47725,1.47155,1.47185,164112,218010
09/17/2013,16:00,1.47185,1.47585,1.47105,1.47435,103799,217980
09/18/2013,16:00,1.47435,1.49285,1.47235,1.48905,229827,231956
09/19/2013,16:00,1.48945,1.49545,1.48865,1.49115,224931,236731
09/20/2013,16:00,1.49145,1.49335,1.48825,1.49055,166089,249360
09/23/2013,16:00,1.49205,1.49295,1.48635,1.48795,151457,253309
09/24/2013,16:00,1.48775,1.49035,1.48485,1.48605,137957,254002
09/25/2013,16:00,1.48555,1.49215,1.48455,1.49065,134855,260078
09/26/2013,16:00,1.49075,1.49105,1.48555,1.48715,140716,252078
09/27/2013,16:00,1.48715,1.49485,1.48585,1.49025,149897,256330
09/30/2013,16:00,1.48625,1.49405,1.48615,1.49085,158856,258393
10/01/2013,16:00,1.49055,1.49725,1.49005,1.49145,186815,254389
10/02/2013,16:00,1.49075,1.49915,1.48885,1.49665,231215,263211
10/03/2013,16:00,1.49635,1.50305,1.49615,1.50055,164740,262501
10/04/2013,16:00,1.50055,1.50165,1.49225,1.49395,152800,261504
10/07/2013,16:00,1.49445,1.49755,1.49265,1.49615,110524,263284
10/08/2013,16:00,1.49625,1.49925,1.49415,1.49505,133110,262731
10/09/2013,16:00,1.49585,1.49905,1.48695,1.49065,198604,253300
10/10/2013,16:00,1.49105,1.49335,1.48715,1.49195,157153,261067
10/11/2013,16:00,1.49095,1.49665,1.49045,1.49385,156465,265331
10/14/2013,16:00,1.49405,1.49835,1.49295,1.49615,95690,270879
10/15/2013,16:00,1.49435,1.49555,1.48635,1.49045,208065,255134
10/16/2013,16:00,1.49125,1.49525,1.48565,1.49165,208438,256829
10/17/2013,16:00,1.49195,1.50665,1.48995,1.50605,242596,270498
10/18/2013,16:00,1.50555,1.50885,1.50435,1.50625,131453,269650
10/21/2013,16:00,1.50675,1.50725,1.50345,1.50615,100967,271412
10/22/2013,16:00,1.50615,1.51765,1.50455,1.51665,196295,275502
10/23/2013,16:00,1.51625,1.51765,1.51245,1.51625,168143,276061
10/24/2013,16:00,1.51585,1.52085,1.51475,1.51855,176744,276867
10/25/2013,16:00,1.51825,1.52155,1.51575,1.51885,148588,282190
10/28/2013,16:00,1.51905,1.52005,1.51575,1.51885,105828,280257
10/29/2013,16:00,1.51705,1.51965,1.51195,1.51305,217958,279823
10/30/2013,16:00,1.51285,1.51685,1.50785,1.51095,199993,282667
10/31/2013,16:00,1.51205,1.51215,1.49575,1.49735,286499,269928
11/01/2013,16:00,1.49715,1.49725,1.48615,1.48745,241421,256141
11/04/2013,16:00,1.48715,1.49075,1.48235,1.48995,142687,249387
11/05/2013,16:00,1.48955,1.49055,1.48315,1.48565,189195,248785
11/06/2013,16:00,1.48555,1.49305,1.48505,1.49035,185159,244397
11/07/2013,16:00,1.48965,1.49115,1.46755,1.48095,437521,233925
11/08/2013,16:00,1.47985,1.48345,1.46995,1.47375,259995,228720
11/11/2013,16:00,1.47395,1.47995,1.47275,1.47855,113866,229321
11/12/2013,16:00,1.47875,1.48385,1.47405,1.48095,230321,224608
11/13/2013,16:00,1.48165,1.48805,1.47725,1.48445,230716,226216
11/14/2013,16:00,1.48645,1.48765,1.48005,1.48365,192914,222863
11/15/2013,16:00,1.48405,1.48885,1.48135,1.48715,146370,224872
11/18/2013,16:00,1.48745,1.49245,1.48565,1.48815,122314,226416
11/19/2013,16:00,1.48845,1.49295,1.48695,1.49135,200654,227245
11/20/2013,16:00,1.49165,1.49635,1.47955,1.48015,287387,232840
11/21/2013,16:00,1.48205,1.48695,1.47815,1.48425,230041,229993
11/22/2013,16:00,1.48585,1.49415,1.48445,1.49325,151394,228703
11/25/2013,16:00,1.49355,1.49415,1.48715,1.48975,136897,227077
11/26/2013,16:00,1.49035,1.49575,1.49005,1.49565,177389,231317
11/27/2013,16:00,1.49485,1.49965,1.49395,1.49545,158394,233733
11/29/2013,16:00,1.49825,1.50045,1.49455,1.49685,184088,236045
12/02/2013,16:00,1.49695,1.49975,1.49075,1.49215,182452,234230
12/03/2013,16:00,1.49225,1.49965,1.49055,1.49725,170532,235974
12/04/2013,16:00,1.49715,1.49905,1.49095,1.49695,230474,230180
12/05/2013,16:00,1.49735,1.50595,1.49245,1.50575,322628,233457
12/06/2013,16:00,1.50535,1.50905,1.49975,1.50775,211894,237587
12/09/2013,16:00,1.50945,1.51285,1.50775,1.51225,28182,57622
12/10/2013,16:00,1.51195,1.51775,1.51155,1.51455,70040,101469
12/11/2013,16:00,1.51415,1.51935,1.51235,1.51705,120197,152566
12/12/2013,16:00,1.51695,1.51855,1.51195,1.51265,152540,204931
12/13/2013,16:00,1.51315,1.51515,1.50915,1.51165,179470,221700
12/16/2013,16:00,1.51205,1.51805,1.51175,1.51455,153411,228083
12/17/2013,16:00,1.51405,1.51635,1.51045,1.51485,144624,227841
12/18/2013,16:00,1.51515,1.52295,1.50565,1.51405,228130,230401
12/19/2013,16:00,1.50575,1.50775,1.50325,1.50385,174579,232003
12/20/2013,16:00,1.50395,1.50925,1.50085,1.50555,180641,236220
12/23/2013,16:00,1.50535,1.50995,1.50535,1.50725,80934,236927
12/24/2013,16:00,1.50795,1.50825,1.50375,1.50625,34364,236868
12/26/2013,16:00,1.50695,1.50825,1.50625,1.50745,26138,236166
12/27/2013,16:00,1.50715,1.52765,1.50705,1.51165,176825,240811
12/30/2013,16:00,1.51425,1.52025,1.51115,1.51855,98495,241463
12/31/2013,16:00,1.51795,1.51955,1.51255,1.51715,64841,238614
01/02/2014,16:00,1.51095,1.51105,1.50135,1.50355,177189,239112
01/03/2014,16:00,1.50505,1.50555,1.49655,1.49815,149837,237778
01/06/2014,16:00,1.49795,1.50365,1.49545,1.50185,164085,233579
01/07/2014,16:00,1.50175,1.50395,1.49795,1.50005,165968,234930
01/08/2014,16:00,1.49995,1.50175,1.49355,1.49655,209215,238557
01/09/2014,16:00,1.49595,1.50165,1.49305,1.49735,242975,240207
01/10/2014,16:00,1.49855,1.50705,1.49545,1.50435,231614,236904
01/13/2014,16:00,1.50495,1.50685,1.50205,1.50565,138853,237569
01/14/2014,16:00,1.50525,1.50835,1.50325,1.50565,167370,239395
01/15/2014,16:00,1.50585,1.50585,1.49625,1.49825,204483,241206
01/16/2014,16:00,1.49845,1.50325,1.49645,1.49975,209806,241248
01/17/2014,16:00,1.49985,1.50035,1.48985,1.49125,210477,253516
01/21/2014,16:00,1.49135,1.49515,1.48895,1.49425,247480,250829
01/22/2014,16:00,1.49425,1.49665,1.49165,1.49295,143625,249213
01/23/2014,16:00,1.49285,1.50825,1.49125,1.50795,316076,252800
01/24/2014,16:00,1.50755,1.51235,1.50455,1.50595,244123,250668
01/27/2014,16:00,1.50645,1.51005,1.50355,1.50495,161699,250953
01/28/2014,16:00,1.50575,1.50715,1.50115,1.50485,163639,251905
01/29/2014,16:00,1.50385,1.50675,1.49855,1.50465,257429,253548
01/30/2014,16:00,1.50465,1.50475,1.49265,1.49335,263799,249993
01/31/2014,16:00,1.49405,1.49575,1.48625,1.48675,321695,254566
02/03/2014,16:00,1.48715,1.49195,1.48595,1.49145,226387,254739
02/04/2014,16:00,1.49105,1.49225,1.48765,1.48995,181062,255233
02/05/2014,16:00,1.48985,1.49395,1.48815,1.49175,209526,251756
02/06/2014,16:00,1.49195,1.50035,1.48645,1.49705,309945,251263
02/07/2014,16:00,1.49735,1.50295,1.49345,1.50115,236950,251131
02/10/2014,16:00,1.50075,1.50345,1.50015,1.50245,124011,255922
02/11/2014,16:00,1.50275,1.50665,1.50125,1.50215,195525,260302
02/12/2014,16:00,1.50195,1.50365,1.49455,1.49775,224243,259785
02/13/2014,16:00,1.49795,1.50755,1.49685,1.50575,199197,265081
02/14/2014,16:00,1.50615,1.50995,1.50565,1.50835,146628,265842
02/18/2014,16:00,1.50855,1.51545,1.50745,1.51405,238140,269729
02/19/2014,16:00,1.51425,1.51565,1.51085,1.51275,129996,269078
02/20/2014,16:00,1.51175,1.51455,1.50635,1.51035,181485,270607
02/21/2014,16:00,1.51055,1.51425,1.50855,1.51275,135181,270163
02/24/2014,16:00,1.51225,1.51565,1.50915,1.51185,121043,270985
02/25/2014,16:00,1.51185,1.51505,1.50985,1.51255,166541,273269
02/26/2014,16:00,1.51295,1.51405,1.50445,1.50665,207013,275666
02/27/2014,16:00,1.50665,1.51105,1.50265,1.50945,196496,274032
02/28/2014,16:00,1.50915,1.52095,1.50775,1.52055,267889,277437
03/03/2014,16:00,1.51695,1.51765,1.51095,1.51165,183656,274715
03/04/2014,16:00,1.51195,1.51665,1.51045,1.51185,154171,275638
03/05/2014,16:00,1.51235,1.51335,1.50905,1.51145,159592,273896
03/06/2014,16:00,1.51195,1.52565,1.50945,1.52445,328406,276891
03/07/2014,16:00,1.52435,1.52985,1.52355,1.52555,25291,41218
03/10/2014,16:00,1.52575,1.52835,1.52465,1.52545,34743,61033
03/11/2014,16:00,1.52635,1.52645,1.52185,1.52555,62112,94986
03/12/2014,16:00,1.52455,1.53005,1.52285,1.52885,123102,164140
03/13/2014,16:00,1.52875,1.53525,1.52305,1.52445,209455,237683
03/14/2014,16:00,1.52565,1.53235,1.52335,1.52895,232175,247703
03/17/2014,16:00,1.52985,1.53335,1.52645,1.53055,133961,253762
03/18/2014,16:00,1.53065,1.53285,1.52645,1.53145,158446,257305
03/19/2014,16:00,1.53185,1.53195,1.51945,1.52145,186383,255431
03/20/2014,16:00,1.52045,1.52305,1.51335,1.51655,209266,255178
03/21/2014,16:00,1.51665,1.51955,1.51505,1.51785,140894,254031
03/24/2014,16:00,1.51845,1.52615,1.51445,1.52235,192093,257469
03/25/2014,16:00,1.52235,1.52315,1.51335,1.52115,244947,254711
03/26/2014,16:00,1.52125,1.52125,1.51605,1.51755,143984,253124
03/27/2014,16:00,1.51685,1.51815,1.51135,1.51325,177625,249892
03/28/2014,16:00,1.51275,1.51585,1.50885,1.51365,167417,252116
03/31/2014,16:00,1.51375,1.51945,1.51035,1.51605,209837,252598
04/01/2014,16:00,1.51595,1.52005,1.51545,1.51765,115256,252351
04/02/2014,16:00,1.51795,1.52045,1.51375,1.51485,122839,250764
04/03/2014,16:00,1.51515,1.51945,1.50825,1.50985,284230,258175
04/04/2014,16:00,1.51025,1.51155,1.50555,1.50865,226723,252429
04/07/2014,16:00,1.50845,1.51335,1.50805,1.51235,104869,251419
04/08/2014,16:00,1.51275,1.51965,1.51215,1.51795,159641,253310
04/09/2014,16:00,1.51815,1.52465,1.51645,1.52365,158264,254882
04/10/2014,16:00,1.52375,1.52845,1.52205,1.52755,137083,258163
04/11/2014,16:00,1.52715,1.52895,1.52475,1.52715,108887,262058
04/14/2014,16:00,1.52425,1.52485,1.51925,1.52055,137542,263290
04/15/2014,16:00,1.52035,1.52175,1.51735,1.51945,123820,261475
04/16/2014,16:00,1.51975,1.52355,1.51885,1.52055,126473,259045
04/17/2014,16:00,1.52005,1.52505,1.51955,1.52035,109562,257894
04/21/2014,16:00,1.52035,1.52155,1.51715,1.51805,41121,257148
04/22/2014,16:00,1.51785,1.52105,1.51685,1.51875,102650,257012
04/23/2014,16:00,1.51895,1.52405,1.51835,1.52005,162973,259956
04/24/2014,16:00,1.52005,1.52285,1.51755,1.52095,157395,257945
04/25/2014,16:00,1.52175,1.52355,1.52115,1.52205,94850,260494
04/28/2014,16:00,1.52265,1.52645,1.51985,1.52385,153057,263647
04/29/2014,16:00,1.52345,1.52635,1.51905,1.51955,179268,259078
04/30/2014,16:00,1.51965,1.52635,1.51545,1.52565,227572,263235
05/01/2014,16:00,1.52515,1.52745,1.52485,1.52495,59152,263342
05/02/2014,16:00,1.52535,1.52665,1.51915,1.52565,196881,256378
05/05/2014,16:00,1.52595,1.52715,1.52505,1.52625,79782,259417
05/06/2014,16:00,1.52605,1.53365,1.52575,1.53185,167873,263833
05/07/2014,16:00,1.53115,1.53245,1.52945,1.53015,130709,262483
05/08/2014,16:00,1.52965,1.53795,1.52175,1.52385,357383,255377
05/09/2014,16:00,1.52255,1.52295,1.51295,1.51315,231790,249940
05/12/2014,16:00,1.51415,1.51595,1.51335,1.51405,101439,244305
05/13/2014,16:00,1.51435,1.51565,1.50735,1.50835,214470,251879
05/14/2014,16:00,1.50875,1.51165,1.50835,1.50915,146960,251694
05/15/2014,16:00,1.50985,1.51175,1.50315,1.51005,232853,251765
05/16/2014,16:00,1.50965,1.51125,1.50705,1.50835,118219,249922
05/19/2014,16:00,1.50835,1.51205,1.50805,1.50975,118610,247247
05/20/2014,16:00,1.50945,1.50985,1.50625,1.50825,111697,249049
05/21/2014,16:00,1.50845,1.51085,1.50185,1.50645,175669,250045
05/22/2014,16:00,1.50715,1.50735,1.50305,1.50365,137816,249593
05/23/2014,16:00,1.50415,1.50425,1.50005,1.50125,121505,250345
05/27/2014,16:00,1.50315,1.50545,1.49985,1.50205,153882,249648
05/28/2014,16:00,1.50205,1.50245,1.49725,1.49795,142266,246684
05/29/2014,16:00,1.49795,1.50125,1.49725,1.49885,126642,247361
05/30/2014,16:00,1.49875,1.50365,1.49845,1.50205,152758,246193
06/02/2014,16:00,1.50175,1.50225,1.49725,1.49815,160355,250099
06/03/2014,16:00,1.49835,1.50355,1.49715,1.50095,167837,243573
06/04/2014,16:00,1.50125,1.50255,1.49825,1.49855,149928,244200
06/05/2014,16:00,1.49855,1.50575,1.48885,1.50445,505682,246027
06/06/2014,16:00,1.50485,1.50635,1.50075,1.50335,203782,241237
06/09/2014,16:00,1.50335,1.50545,1.49685,1.49735,53051,71212
06/10/2014,16:00,1.49795,1.49875,1.49195,1.49295,99323,126233
06/11/2014,16:00,1.49315,1.49435,1.49075,1.49145,139176,204203
06/12/2014,16:00,1.49185,1.49605,1.49005,1.49525,136916,251397
06/13/2014,16:00,1.49395,1.49675,1.49095,1.49225,155653,270613
06/16/2014,16:00,1.49285,1.49695,1.49015,1.49565,131468,276219
06/17/2014,16:00,1.49625,1.49775,1.49255,1.49315,112626,278496
06/18/2014,16:00,1.49355,1.49925,1.49305,1.49475,168189,276695
06/19/2014,16:00,1.49755,1.50325,1.49735,1.49955,153177,280207
06/20/2014,16:00,1.49955,1.50225,1.49515,1.49805,132073,279892
06/23/2014,16:00,1.49815,1.50015,1.49615,1.49915,102386,280027
06/24/2014,16:00,1.49915,1.50165,1.49715,1.49905,157381,283741
06/25/2014,16:00,1.49925,1.50405,1.49885,1.50155,150113,282489
06/26/2014,16:00,1.50175,1.50295,1.49635,1.49955,176878,284447
06/27/2014,16:00,1.50005,1.50405,1.49975,1.50335,118127,283636
06/30/2014,16:00,1.50335,1.50865,1.50285,1.50825,145256,286886
07/01/2014,16:00,1.50815,1.50895,1.50635,1.50675,120550,282915
07/02/2014,16:00,1.50675,1.50715,1.50275,1.50425,106287,281242
07/03/2014,16:00,1.50465,1.50525,1.49835,1.49905,161639,282124
07/07/2014,16:00,1.49955,1.49995,1.49635,1.49965,126211,283481
07/08/2014,16:00,1.49935,1.50055,1.49765,1.49985,100355,282995
07/09/2014,16:00,1.50005,1.50365,1.49905,1.50345,154792,285225
07/10/2014,16:00,1.50295,1.50385,1.49765,1.49915,145228,285822
07/11/2014,16:00,1.49955,1.50125,1.49795,1.49965,96545,285638
07/14/2014,16:00,1.49955,1.50285,1.49855,1.50065,106672,284833
07/15/2014,16:00,1.50075,1.50155,1.49485,1.49555,210434,299265
07/16/2014,16:00,1.49555,1.49585,1.49075,1.49105,132949,304664
07/17/2014,16:00,1.49125,1.49275,1.49035,1.49135,118396,308006
07/18/2014,16:00,1.49135,1.49225,1.48775,1.49125,161533,316272
07/21/2014,16:00,1.49155,1.49365,1.48995,1.49095,96406,318458
07/22/2014,16:00,1.49115,1.49165,1.48455,1.48525,191543,328142
07/23/2014,16:00,1.48525,1.48605,1.48405,1.48435,125308,330210
07/24/2014,16:00,1.48475,1.48705,1.48235,1.48495,146497,332249
07/25/2014,16:00,1.48495,1.48615,1.48065,1.48175,142916,342171
07/28/2014,16:00,1.48185,1.48305,1.48125,1.48195,79710,345697
07/29/2014,16:00,1.48255,1.48305,1.47895,1.47955,133238,342665
07/30/2014,16:00,1.47955,1.48015,1.47535,1.47775,197099,346897
07/31/2014,16:00,1.47805,1.47875,1.47575,1.47765,167085,346124
08/01/2014,16:00,1.47745,1.48315,1.47645,1.48185,217944,348355
08/04/2014,16:00,1.48145,1.48175,1.47955,1.48055,102537,353456
08/05/2014,16:00,1.48085,1.48115,1.47445,1.47585,185064,359709
08/06/2014,16:00,1.47585,1.47745,1.47195,1.47635,199444,356912
08/07/2014,16:00,1.47695,1.47805,1.47235,1.47445,201751,362684
08/08/2014,16:00,1.47475,1.48195,1.47295,1.47975,206708,353568
08/11/2014,16:00,1.47935,1.47945,1.47665,1.47685,90749,355408
08/12/2014,16:00,1.47715,1.47725,1.47225,1.47535,125719,357101
08/13/2014,16:00,1.47545,1.48015,1.47285,1.47545,196545,362427
08/14/2014,16:00,1.47495,1.47945,1.47345,1.47525,149068,365960
08/15/2014,16:00,1.47515,1.47985,1.47445,1.47845,162190,368725
08/18/2014,16:00,1.47785,1.47845,1.47385,1.47475,104859,372871
08/19/2014,16:00,1.47485,1.47495,1.46985,1.47055,159667,375439
08/20/2014,16:00,1.47035,1.47105,1.46415,1.46495,176085,373557
08/21/2014,16:00,1.46425,1.46745,1.46275,1.46665,131932,378900
08/22/2014,16:00,1.46665,1.46825,1.46065,1.46275,207225,384442
08/25/2014,16:00,1.45925,1.45965,1.45695,1.45785,115049,381439
08/26/2014,16:00,1.45765,1.45995,1.45505,1.45585,162519,378268
08/27/2014,16:00,1.45555,1.45965,1.45375,1.45815,190234,383570
08/28/2014,16:00,1.45795,1.46065,1.45445,1.45695,172845,384772
08/29/2014,16:00,1.45685,1.45825,1.45185,1.45195,200142,385252
09/02/2014,16:00,1.45145,1.45315,1.44955,1.45115,220081,387931
09/03/2014,16:00,1.45185,1.45455,1.45075,1.45305,191738,389528
09/04/2014,16:00,1.45335,1.45385,1.43055,1.43225,443017,392815
09/05/2014,16:00,1.43255,1.43765,1.43065,1.43435,27592,58568
09/08/2014,16:00,1.43395,1.43435,1.42665,1.42915,68398,99329
09/09/2014,16:00,1.42835,1.43425,1.42445,1.43025,139246,173445
09/10/2014,16:00,1.43235,1.43465,1.42675,1.42885,188283,279076
09/11/2014,16:00,1.42985,1.43355,1.42805,1.43065,180975,358194
09/12/2014,16:00,1.43075,1.43625,1.42915,1.43315,274011,390795
09/15/2014,16:00,1.43505,1.43535,1.42915,1.43185,157102,398824
09/16/2014,16:00,1.43215,1.43795,1.43045,1.43425,213185,395429
09/17/2014,16:00,1.43405,1.43665,1.42345,1.42985,298537,394209
09/18/2014,16:00,1.42325,1.43125,1.42165,1.42975,228765,390477
09/19/2014,16:00,1.42985,1.43105,1.42085,1.42175,218578,397530
09/22/2014,16:00,1.42075,1.42485,1.41975,1.42165,184821,393055
09/23/2014,16:00,1.42275,1.42815,1.42235,1.42385,192720,395335
09/24/2014,16:00,1.42285,1.42445,1.41545,1.41605,203833,397731
09/25/2014,16:00,1.41605,1.41635,1.40765,1.41285,279428,400173
09/26/2014,16:00,1.41305,1.41415,1.40565,1.40625,215880,403949
09/29/2014,16:00,1.40615,1.40955,1.40435,1.40735,181938,410364
09/30/2014,16:00,1.40685,1.40835,1.39515,1.40085,327820,405587
10/01/2014,16:00,1.40095,1.40205,1.39635,1.39875,264611,404171
10/02/2014,16:00,1.39985,1.40785,1.39935,1.40545,354219,404087
10/03/2014,16:00,1.40525,1.40525,1.38795,1.38885,284116,426750
10/06/2014,16:00,1.38935,1.40555,1.38875,1.40065,268954,420995
10/07/2014,16:00,1.40355,1.40615,1.39635,1.40435,284945,420280
10/08/2014,16:00,1.40455,1.41285,1.40015,1.41115,331403,423039
10/09/2014,16:00,1.41095,1.41705,1.40415,1.40665,339907,424437
10/10/2014,16:00,1.40695,1.40955,1.39845,1.39925,221594,425179
10/13/2014,16:00,1.40075,1.41405,1.40055,1.40445,169902,426625
10/14/2014,16:00,1.41205,1.41275,1.40185,1.40275,224906,429376
10/15/2014,16:00,1.40355,1.42665,1.40035,1.41545,563026,424386
10/16/2014,16:00,1.41985,1.42235,1.40845,1.41785,373128,426643
10/17/2014,16:00,1.41835,1.42155,1.41225,1.41515,175499,424311
10/20/2014,16:00,1.41375,1.41955,1.41095,1.41865,151059,426444
10/21/2014,16:00,1.41735,1.42185,1.40905,1.41035,226381,433426
10/22/2014,16:00,1.40905,1.41175,1.40145,1.40215,205927,439199
10/23/2014,16:00,1.40235,1.40535,1.39905,1.40265,169435,438942
10/24/2014,16:00,1.40235,1.40735,1.40115,1.40415,145116,435029
10/27/2014,16:00,1.40505,1.41005,1.40425,1.40855,143232,435325
10/28/2014,16:00,1.40755,1.41425,1.40615,1.41125,177732,434187
10/29/2014,16:00,1.41105,1.41485,1.40065,1.40225,192097,437202
10/30/2014,16:00,1.40125,1.40165,1.39215,1.39895,249335,443446
10/31/2014,16:00,1.39895,1.39925,1.38625,1.39035,356853,452251
11/03/2014,16:00,1.38885,1.38885,1.38155,1.38675,225811,452793
11/04/2014,16:00,1.38655,1.39545,1.38645,1.39335,218647,456281
11/05/2014,16:00,1.39265,1.39445,1.38335,1.38565,252300,457437
11/06/2014,16:00,1.38535,1.39105,1.37405,1.37635,349767,460417
11/07/2014,16:00,1.37565,1.38475,1.37345,1.38175,327381,461080
11/10/2014,16:00,1.38395,1.38855,1.37945,1.37985,168858,458487
11/11/2014,16:00,1.37985,1.38775,1.37705,1.38405,166508,454422
11/12/2014,16:00,1.38505,1.38745,1.37955,1.38085,234136,455567
11/13/2014,16:00,1.38065,1.38685,1.38025,1.38635,161386,456818
11/14/2014,16:00,1.38515,1.39235,1.37735,1.39015,319049,458044
11/17/2014,16:00,1.38945,1.39545,1.38205,1.38275,188393,457748
11/18/2014,16:00,1.38275,1.39215,1.38185,1.39105,209275,453101
11/19/2014,16:00,1.39095,1.39785,1.38875,1.39205,251448,453407
11/20/2014,16:00,1.39235,1.39505,1.38795,1.39255,265602,452337
11/21/2014,16:00,1.39185,1.39435,1.37505,1.37625,322282,461814
11/24/2014,16:00,1.37495,1.38195,1.37395,1.38095,201664,456767
11/25/2014,16:00,1.38145,1.38625,1.37765,1.38465,206182,450956
11/26/2014,16:00,1.38485,1.39075,1.38185,1.38895,208798,450413
11/28/2014,16:00,1.38815,1.38985,1.38015,1.38095,233459,447958
12/01/2014,16:00,1.38205,1.38825,1.37945,1.38525,241437,443563
12/02/2014,16:00,1.38465,1.38515,1.37515,1.37545,191569,436494
12/03/2014,16:00,1.37575,1.37655,1.36755,1.36845,254613,435204
12/04/2014,16:00,1.36825,1.38315,1.36505,1.37415,434195,421554
12/05/2014,16:00,1.37525,1.37675,1.36455,1.36625,25803,43532
12/08/2014,16:00,1.36615,1.37175,1.36195,1.36995,43624,60134
12/09/2014,16:00,1.36875,1.38215,1.36645,1.37505,114993,125754
12/10/2014,16:00,1.37515,1.38195,1.37345,1.38135,188985,236904
12/11/2014,16:00,1.38175,1.38675,1.37415,1.37565,212364,335992
12/12/2014,16:00,1.37765,1.38575,1.37555,1.38235,254091,366709
12/15/2014,16:00,1.38445,1.38515,1.37865,1.38085,204489,372095
12/16/2014,16:00,1.38155,1.39435,1.38075,1.38595,319531,365590
12/17/2014,16:00,1.38845,1.38875,1.36925,1.37015,309581,365910
12/18/2014,16:00,1.37085,1.37265,1.36395,1.36565,218920,372522
12/19/2014,16:00,1.36595,1.36765,1.35935,1.35995,168084,370678
12/22/2014,16:00,1.35955,1.36455,1.35905,1.35945,96628,371156
12/23/2014,16:00,1.36015,1.36185,1.35375,1.35495,106871,374158
12/24/2014,16:00,1.35455,1.35935,1.35425,1.35635,43012,373596
12/26/2014,16:00,1.35935,1.36015,1.35405,1.35495,32318,377591
12/29/2014,16:00,1.35535,1.35945,1.35155,1.35295,100616,377465
12/30/2014,16:00,1.35275,1.35605,1.34965,1.35265,111793,383323
