"Date","Time","Open","High","Low","Close","Up","Down"
01/14/2009,17:00,101.03,101.76,97.83,99.72,78200,76675
01/15/2009,17:00,99.65,100.30,95.51,97.61,52947,55843
01/16/2009,17:00,97.75,98.87,96.42,96.74,74316,80635
01/19/2009,17:00,96.82,97.02,94.60,95.14,12902,13183
01/20/2009,17:00,95.29,98.18,93.50,95.31,90777,95699
01/21/2009,17:00,95.30,98.82,94.63,98.62,92902,87084
01/22/2009,17:00,98.60,99.49,94.80,97.66,104217,107380
01/23/2009,17:00,97.65,101.39,95.79,100.39,101684,101794
01/26/2009,17:00,100.44,102.98,99.64,100.11,97096,96610
01/27/2009,17:00,100.04,101.88,95.80,96.34,101356,110464
01/28/2009,17:00,96.38,97.99,94.99,96.53,100547,100616
01/29/2009,17:00,96.61,96.71,94.57,95.99,78622,77699
01/30/2009,17:00,96.04,97.83,95.41,96.07,74118,75995
02/02/2009,17:00,96.14,96.70,94.22,94.71,74355,75437
02/03/2009,17:00,94.67,95.56,94.04,95.26,66779,67374
02/04/2009,17:00,95.32,96.31,94.13,94.66,71854,77482
02/05/2009,17:00,94.69,95.64,93.85,95.38,70914,70168
02/06/2009,17:00,95.39,97.07,92.99,94.44,112128,111741
02/09/2009,17:00,94.27,96.82,93.81,94.16,82535,85723
02/10/2009,17:00,94.15,96.19,91.76,92.54,105062,111455
02/11/2009,17:00,92.54,92.86,90.04,90.39,78201,79738
02/12/2009,17:00,90.31,90.64,87.94,88.69,77462,82902
02/13/2009,17:00,88.75,92.64,88.20,92.49,80585,76436
02/16/2009,17:00,92.20,92.88,90.94,91.63,3815,4572
02/17/2009,17:00,91.54,91.83,88.84,89.24,34375,38989
02/18/2009,17:00,89.41,90.61,88.52,88.96,13642,12129
02/19/2009,17:00,89.07,91.80,88.65,91.22,94597,91241
02/20/2009,17:00,91.13,91.66,89.07,91.31,88791,88742
02/23/2009,17:00,91.26,93.02,89.40,89.54,96345,103592
02/24/2009,17:00,89.63,91.66,89.18,91.46,81140,75353
02/25/2009,17:00,91.45,94.36,90.93,93.86,107567,106956
02/26/2009,17:00,93.92,96.83,93.80,96.08,101034,97029
02/27/2009,17:00,96.12,96.44,94.08,95.73,89689,91896
03/02/2009,17:00,95.87,95.94,91.37,91.60,88762,91430
03/03/2009,17:00,91.63,93.60,90.97,93.01,93679,89969
03/04/2009,17:00,92.91,97.29,92.57,96.81,110231,108462
03/05/2009,17:00,96.95,97.23,94.39,95.13,72111,77092
03/06/2009,17:00,95.14,97.83,94.98,97.16,82176,82526
03/09/2009,17:00,97.29,100.36,96.50,98.68,108038,109192
03/10/2009,17:00,98.78,99.85,96.86,97.06,77987,83622
03/11/2009,17:00,97.10,97.57,93.61,94.34,95483,103670
03/12/2009,17:00,94.26,98.75,94.04,98.34,95232,88792
03/13/2009,17:00,98.74,99.67,97.13,97.26,72424,74478
03/16/2009,17:00,96.73,99.16,95.15,98.52,80112,78806
03/17/2009,17:00,98.59,101.35,98.06,100.38,71404,67984
03/18/2009,17:00,100.20,101.40,98.45,100.98,37622,37214
03/19/2009,17:00,101.27,103.75,100.32,102.37,90549,92781
03/20/2009,17:00,102.45,103.49,101.77,102.83,62763,63909
03/23/2009,17:00,102.90,104.82,102.39,104.64,84175,82290
03/24/2009,17:00,104.60,104.83,103.22,104.38,73637,75002
03/25/2009,17:00,104.50,104.95,102.63,103.57,95109,100278
03/26/2009,17:00,103.61,105.43,103.53,104.77,74476,75593
03/27/2009,17:00,104.77,105.05,102.41,102.97,65830,68942
03/30/2009,17:00,103.02,103.02,98.88,99.31,76602,83882
03/31/2009,17:00,99.41,100.71,98.54,99.63,87122,84302
04/01/2009,17:00,99.73,99.73,98.03,99.20,86135,83259
04/02/2009,17:00,99.22,103.64,99.22,103.24,105980,101613
04/03/2009,17:00,103.13,104.67,101.79,103.29,68454,71162
04/06/2009,17:00,103.17,104.37,100.58,102.02,81515,83445
04/07/2009,17:00,102.16,102.59,99.22,99.28,60982,69451
04/08/2009,17:00,99.24,102.07,98.14,100.87,101590,103589
04/09/2009,17:00,100.73,103.22,100.49,102.92,67608,66889
04/13/2009,17:00,102.77,102.92,99.61,100.78,85790,85134
04/14/2009,17:00,100.73,101.89,99.62,99.98,71027,73381
04/15/2009,17:00,99.93,101.56,99.68,100.58,69076,68831
04/16/2009,17:00,100.47,101.25,99.88,100.61,55013,51668
04/17/2009,17:00,100.70,102.14,100.18,100.98,37709,36204
04/20/2009,17:00,100.91,101.06,96.86,96.93,84692,93486
04/21/2009,17:00,96.89,97.94,95.37,97.51,90287,89162
04/22/2009,17:00,97.33,97.74,96.35,97.35,78110,79310
04/23/2009,17:00,97.14,98.57,97.02,98.29,72311,70786
04/24/2009,17:00,98.30,100.40,97.71,100.16,84776,77484
04/27/2009,17:00,100.10,100.10,96.66,98.78,102265,102417
04/28/2009,17:00,98.75,98.84,97.20,98.01,66539,64725
04/29/2009,17:00,97.90,100.07,97.77,99.38,76965,74131
04/30/2009,17:00,99.44,100.59,98.86,99.45,75702,73735
05/01/2009,17:00,99.60,102.30,99.08,101.43,90498,86840
05/04/2009,17:00,101.27,103.29,101.21,103.19,75476,71672
05/05/2009,17:00,103.11,103.48,102.15,102.73,72327,72052
05/06/2009,17:00,102.77,105.12,102.22,104.91,106068,99332
05/07/2009,17:00,104.95,107.22,104.11,104.79,116899,122591
05/08/2009,17:00,105.15,107.40,104.86,107.35,88331,83199
05/11/2009,17:00,107.14,107.28,105.43,106.72,75403,75470
05/12/2009,17:00,106.75,108.73,106.46,107.98,88864,89863
05/13/2009,17:00,107.94,108.55,106.06,106.47,88883,96775
05/14/2009,17:00,106.38,107.65,105.20,107.24,79784,74174
05/15/2009,17:00,107.19,107.53,104.72,105.07,67922,71161
05/18/2009,17:00,105.24,107.94,104.78,107.64,74316,69885
05/19/2009,17:00,107.76,109.01,106.95,108.34,89252,88740
05/20/2009,17:00,108.20,110.28,107.88,109.75,98883,95596
05/21/2009,17:00,109.70,109.89,107.94,109.06,85798,88810
05/22/2009,17:00,109.07,110.00,108.52,109.57,69287,68438
05/25/2009,17:00,109.52,110.18,108.90,109.23,3686,4104
05/26/2009,17:00,109.32,110.52,107.55,110.47,96848,94255
05/27/2009,17:00,110.89,111.84,110.21,110.98,96507,97676
05/28/2009,17:00,110.93,113.46,110.77,112.82,101632,100193
05/29/2009,17:00,112.79,114.64,112.70,114.56,96042,96738
06/01/2009,17:00,114.50,116.70,114.25,116.08,87513,81795
06/02/2009,17:00,116.06,117.07,115.52,116.23,89033,91380
06/03/2009,17:00,116.27,116.97,112.97,114.10,98528,114042
06/04/2009,17:00,114.11,117.62,113.94,116.75,106069,97210
06/05/2009,17:00,116.75,118.34,115.56,116.43,98306,101429
06/08/2009,17:00,116.34,116.97,114.80,116.73,78579,80902
06/09/2009,17:00,116.71,118.67,116.45,118.56,84586,80545
06/10/2009,17:00,118.53,119.81,118.45,119.46,99265,103649
06/11/2009,17:00,119.48,121.25,119.34,120.51,92021,90390
06/12/2009,17:00,120.45,120.65,118.82,120.22,79764,81057
06/15/2009,17:00,120.22,120.37,117.60,118.42,87883,92914
06/16/2009,17:00,118.33,120.79,117.82,118.19,91902,100059
06/17/2009,17:00,118.28,119.30,117.02,118.88,98103,94399
06/18/2009,17:00,118.84,119.77,118.24,119.36,61302,59659
06/19/2009,17:00,119.36,120.33,116.88,117.52,92124,95808
06/22/2009,17:00,117.68,117.78,114.15,114.66,101307,107676
06/23/2009,17:00,114.63,117.16,113.85,116.18,113743,110455
06/24/2009,17:00,116.03,117.34,115.54,115.93,95535,95341
06/25/2009,17:00,115.77,118.41,115.59,117.82,98673,94763
06/26/2009,17:00,117.82,118.77,116.29,116.88,77811,78014
06/29/2009,17:00,116.73,119.40,115.84,119.07,88840,86619
06/30/2009,17:00,119.08,120.86,116.38,117.81,127561,124701
07/01/2009,17:00,117.93,119.33,116.00,116.72,119260,118847
07/02/2009,17:00,116.70,117.22,113.74,113.86,87269,92898
07/03/2009,17:00,113.97,114.65,112.88,113.11,9605,11767
07/06/2009,17:00,113.02,113.13,110.88,111.79,81688,81920
07/07/2009,17:00,111.67,112.39,109.72,109.80,96405,103939
07/08/2009,17:00,109.79,110.16,107.49,107.80,106804,115689
07/09/2009,17:00,107.86,109.10,106.73,107.95,109431,109671
07/10/2009,17:00,107.93,108.37,106.20,107.22,84162,84861
07/13/2009,17:00,107.34,108.15,105.80,107.51,100679,98332
07/14/2009,17:00,107.62,108.94,106.63,107.26,98132,99089
07/15/2009,17:00,107.27,109.48,107.13,109.23,93705,86513
07/16/2009,17:00,109.48,109.66,107.77,109.49,82595,79087
07/17/2009,17:00,109.72,111.47,108.52,110.99,66657,65711
07/20/2009,17:00,110.77,112.30,110.60,111.79,75310,76082
07/21/2009,17:00,111.76,113.08,110.93,111.27,96195,100802
07/22/2009,17:00,111.43,112.17,110.16,111.76,109852,112968
07/23/2009,17:00,111.80,113.89,110.80,113.06,116272,116417
07/24/2009,17:00,113.02,114.60,112.86,114.40,84565,80224
07/27/2009,17:00,114.45,115.39,114.00,114.54,85062,92528
07/28/2009,17:00,114.66,115.26,112.88,113.08,94029,100480
07/29/2009,17:00,113.08,113.41,109.10,109.34,125869,130753
07/30/2009,17:00,109.26,113.69,109.16,112.99,137058,132697
07/31/2009,17:00,113.09,116.14,111.36,115.76,159064,151665
08/03/2009,17:00,115.70,118.60,115.49,117.78,111918,109481
08/04/2009,17:00,117.74,118.35,116.56,118.18,102769,105389
08/05/2009,17:00,118.22,118.50,116.11,118.20,108162,108921
08/06/2009,17:00,118.23,118.82,116.58,118.23,106525,110147
08/07/2009,17:00,118.21,119.24,116.78,116.95,111043,116822
08/10/2009,17:00,117.07,117.97,116.49,117.06,85592,87385
08/11/2009,17:00,117.16,117.65,115.11,115.97,106088,115685
08/12/2009,17:00,116.07,117.53,115.24,116.90,94059,91857
08/13/2009,17:00,116.94,118.61,116.45,117.36,97724,98673
08/14/2009,17:00,117.30,118.00,113.52,113.94,103774,111437
08/17/2009,17:00,114.09,114.09,111.63,113.09,88436,87738
08/18/2009,17:00,113.20,116.68,112.51,116.58,59529,55964
08/19/2009,17:00,116.59,119.00,114.47,118.24,132630,127017
08/20/2009,17:00,118.24,118.76,117.22,117.65,82232,86258
08/21/2009,17:00,117.57,119.41,116.72,118.61,90872,87905
08/24/2009,17:00,118.44,119.50,118.26,118.66,71942,73588
08/25/2009,17:00,118.66,119.65,115.80,116.03,124222,127840
08/26/2009,17:00,116.04,117.33,115.36,116.11,98809,99299
08/27/2009,17:00,116.05,117.54,114.52,117.47,107764,102955
08/28/2009,17:00,117.55,118.21,116.47,117.48,92704,95053
08/31/2009,17:00,117.44,118.05,113.82,114.33,106514,113513
09/01/2009,17:00,114.25,116.06,112.69,113.06,134611,141542
09/02/2009,17:00,112.89,113.49,111.74,112.72,107060,106887
09/03/2009,17:00,112.84,114.09,112.35,112.78,87302,85675
09/04/2009,17:00,112.88,113.47,111.81,112.48,79109,77903
09/07/2009,17:00,112.56,113.60,112.23,112.69,9557,8864
09/08/2009,17:00,112.80,116.48,112.60,116.03,119172,116619
09/09/2009,17:00,116.02,117.21,115.35,116.42,101645,104601
09/10/2009,17:00,116.33,117.13,115.55,116.84,99725,100265
09/11/2009,17:00,116.74,117.59,113.51,113.95,119104,126752
09/14/2009,17:00,113.84,114.20,112.71,113.51,75283,77241
09/15/2009,17:00,113.47,115.88,113.17,115.14,101508,99436
09/16/2009,17:00,115.09,117.25,114.83,117.10,98943,91778
09/17/2009,17:00,117.00,117.85,116.35,117.09,75551,75650
09/18/2009,17:00,117.09,117.35,115.96,116.46,50999,53938
09/21/2009,17:00,116.45,116.89,113.51,113.96,96009,96437
09/22/2009,17:00,114.01,116.27,113.98,115.84,81493,80070
09/23/2009,17:00,115.87,116.05,112.28,112.51,116721,119571
09/24/2009,17:00,112.57,113.01,109.84,110.28,131387,143744
09/25/2009,17:00,110.16,111.33,109.29,110.29,117098,110294
09/28/2009,17:00,110.39,111.78,109.65,111.43,87218,83999
09/29/2009,17:00,111.35,111.57,110.06,110.75,90842,93103
09/30/2009,17:00,110.95,114.96,110.46,114.55,162984,150290
10/01/2009,17:00,114.64,115.63,113.37,114.52,126609,134573
10/02/2009,17:00,114.59,114.93,112.56,113.87,115650,123049
10/05/2009,17:00,114.05,115.19,112.29,114.53,118256,113591
10/06/2009,17:00,114.50,116.21,114.30,115.45,107742,105931
10/07/2009,17:00,115.40,116.00,113.12,114.05,114833,123624
10/08/2009,17:00,114.04,116.79,113.41,115.59,134426,124500
10/09/2009,17:00,115.66,116.59,114.86,116.53,102623,102425
10/12/2009,17:00,116.48,118.08,116.29,117.34,73235,68324
10/13/2009,17:00,117.41,118.79,117.07,118.65,97563,100462
10/14/2009,17:00,118.64,119.77,118.64,119.59,93787,88294
10/15/2009,17:00,119.58,122.21,119.03,122.03,119576,114580
10/16/2009,17:00,122.00,122.99,121.06,122.94,75520,77588
10/19/2009,17:00,122.87,123.80,122.20,123.73,86433,79367
10/20/2009,17:00,123.73,124.15,122.07,122.43,105163,114735
10/21/2009,17:00,122.44,125.74,121.39,124.70,147908,138150
10/22/2009,17:00,124.79,125.25,123.61,125.00,107864,110382
10/23/2009,17:00,125.01,125.53,123.30,123.37,104126,113291
10/26/2009,17:00,123.40,125.33,121.72,122.33,127652,137375
10/27/2009,17:00,122.43,123.64,121.56,123.30,133941,135085
10/28/2009,17:00,123.22,123.58,120.88,120.91,132056,140434
10/29/2009,17:00,120.86,124.21,120.78,123.71,130374,121523
10/30/2009,17:00,123.73,123.96,120.60,120.72,140549,152195
11/02/2009,17:00,120.77,122.41,120.31,121.79,148405,141253
11/03/2009,17:00,121.84,123.52,120.30,123.19,151260,144924
11/04/2009,17:00,123.22,124.81,122.87,123.98,127970,129440
11/05/2009,17:00,124.04,124.27,123.09,123.51,91519,91970
11/06/2009,17:00,123.55,124.09,120.46,121.38,142302,140018
11/09/2009,17:00,121.62,123.94,121.52,122.99,113075,107355
11/10/2009,17:00,122.99,124.26,121.64,122.58,124239,127272
11/11/2009,17:00,122.63,123.85,122.32,122.96,99487,102613
11/12/2009,17:00,123.00,123.44,120.27,120.51,119766,127620
11/13/2009,17:00,120.53,121.42,119.32,120.25,104770,103431
11/16/2009,17:00,120.33,123.18,120.10,122.65,120792,116984
11/17/2009,17:00,122.68,123.48,121.89,123.20,90972,91856
11/18/2009,17:00,123.13,124.08,122.42,123.46,81706,82190
11/19/2009,17:00,123.39,123.63,120.84,121.61,106902,113643
11/20/2009,17:00,121.64,121.84,119.99,120.95,91874,96088
11/23/2009,17:00,121.03,123.15,120.38,120.71,126714,133199
11/24/2009,17:00,120.68,121.03,118.83,119.05,131412,135423
11/25/2009,17:00,119.06,121.32,118.73,120.99,119420,108015
11/26/2009,17:00,121.03,121.17,119.28,119.46,14620,18152
11/27/2009,17:00,119.48,119.70,115.62,119.20,101204,104832
11/30/2009,17:00,119.28,121.23,118.36,120.60,127569,127146
12/01/2009,17:00,120.58,122.27,120.24,121.11,103574,104779
12/02/2009,17:00,121.13,121.82,119.45,119.72,112788,120896
12/03/2009,17:00,119.74,120.73,118.77,119.00,121701,124329
12/04/2009,17:00,119.06,121.13,118.08,118.93,151297,156160
12/07/2009,17:00,119.03,119.33,116.93,117.31,106096,108296
12/08/2009,17:00,117.23,117.62,115.66,116.37,118980,123834
12/09/2009,17:00,116.35,117.10,113.36,113.91,150455,162514
12/10/2009,17:00,114.03,114.62,113.04,113.81,101811,104462
12/11/2009,17:00,113.80,114.43,112.69,112.83,88243,90445
12/14/2009,17:00,112.86,113.45,111.82,112.85,72742,73686
12/15/2009,17:00,112.80,114.38,112.54,114.08,75350,72213
12/16/2009,17:00,114.01,116.78,113.82,116.08,89781,85063
12/17/2009,17:00,115.97,116.36,114.44,115.91,54325,55123
12/18/2009,17:00,115.58,117.45,115.35,116.19,91333,93495
12/21/2009,17:00,116.19,117.04,114.97,115.10,63449,68983
12/22/2009,17:00,115.23,116.71,114.52,116.27,71612,73721
12/23/2009,17:00,116.32,118.80,116.05,118.44,72925,68712
12/24/2009,17:00,118.39,120.05,117.99,119.55,36181,32913
12/28/2009,17:00,119.72,120.92,119.56,120.38,36729,35684
12/29/2009,17:00,120.46,121.19,119.82,120.59,45193,48741
12/30/2009,17:00,120.60,121.60,120.26,121.18,53175,51318
12/31/2009,17:00,121.08,121.80,120.96,121.42,38531,40109
01/04/2010,17:00,121.43,123.59,121.43,123.51,91330,89184
01/05/2010,17:00,123.43,123.80,122.75,123.20,91269,93917
01/06/2010,17:00,123.23,125.32,122.65,124.93,138212,132838
01/07/2010,17:00,125.00,125.16,124.06,124.45,72436,76666
01/08/2010,17:00,124.45,125.27,123.60,124.65,100141,102150
01/11/2010,17:00,124.68,125.75,123.81,123.82,96208,96846
01/12/2010,17:00,123.87,124.14,121.71,121.89,106110,115131
01/13/2010,17:00,121.86,122.47,120.17,121.48,122164,120470
01/14/2010,17:00,121.43,122.16,120.72,121.01,71695,72863
01/15/2010,17:00,121.00,121.11,119.50,119.75,57625,61964
01/18/2010,17:00,119.65,120.48,118.87,120.05,8896,7890
01/19/2010,17:00,120.01,120.94,118.53,120.61,97273,92052
01/20/2010,17:00,120.64,120.83,118.60,119.05,101501,111099
01/21/2010,17:00,119.03,119.83,117.13,117.29,117755,126483
01/22/2010,17:00,117.31,117.97,115.52,115.56,125772,132963
01/25/2010,17:00,115.71,116.89,115.53,116.73,96524,89387
01/26/2010,17:00,116.75,116.86,115.29,116.14,92792,91343
01/27/2010,17:00,116.16,116.56,114.12,115.18,128481,136358
01/28/2010,17:00,115.22,115.96,114.40,115.32,110127,110777
01/29/2010,17:00,115.36,116.29,113.90,114.13,126447,132070
02/01/2010,17:00,114.31,116.43,113.96,116.42,111252,99684
02/02/2010,17:00,116.41,118.88,115.87,118.45,140908,132701
02/03/2010,17:00,118.46,119.51,117.99,118.44,134930,140133
02/04/2010,17:00,118.56,118.64,113.89,114.45,184028,209790
02/05/2010,17:00,114.51,115.41,110.97,113.31,212486,216329
02/08/2010,17:00,113.65,113.86,112.24,113.13,109352,109053
02/09/2010,17:00,113.15,115.62,112.79,115.27,151353,144087
02/10/2010,17:00,115.26,116.44,114.07,116.20,138170,142675
02/11/2010,17:00,116.12,117.16,114.85,116.82,142533,144409
02/12/2010,17:00,116.77,116.82,114.13,115.67,121697,124048
02/15/2010,17:00,115.49,115.83,115.18,115.47,7590,8018
02/16/2010,17:00,115.47,118.89,115.45,118.81,120998,113741
02/17/2010,17:00,118.79,119.29,118.00,118.72,96122,100162
02/18/2010,17:00,118.76,120.76,117.79,119.91,98092,94781
02/19/2010,17:00,119.94,121.39,119.21,121.37,107027,103635
02/22/2010,17:00,121.41,121.89,120.76,121.20,82480,86485
02/23/2010,17:00,121.14,121.50,119.33,120.19,120030,127883
02/24/2010,17:00,120.24,121.38,119.36,121.35,111461,109076
02/25/2010,17:00,121.42,121.43,118.16,119.43,139278,145685
02/26/2010,17:00,119.44,121.16,118.93,120.67,113311,110972
03/01/2010,17:00,120.95,121.73,119.17,119.95,116005,118256
03/02/2010,17:00,119.99,122.06,119.37,120.82,122380,118948
03/03/2010,17:00,120.75,122.34,120.55,122.03,119488,112854
03/04/2010,17:00,122.12,122.20,120.81,121.60,93841,101465
03/05/2010,17:00,121.69,123.18,121.58,122.88,113642,103497
03/08/2010,17:00,122.90,123.52,121.86,122.86,97759,97341
03/09/2010,17:00,122.86,123.02,121.27,122.45,102625,101176
03/10/2010,17:00,122.49,124.14,121.92,123.06,148796,149655
03/11/2010,17:00,123.09,123.49,122.44,123.44,73629,75965
03/12/2010,17:00,123.31,124.27,121.68,122.23,120452,125956
03/15/2010,17:00,122.24,122.42,120.24,121.03,83956,91733
03/16/2010,17:00,120.95,123.15,120.43,123.06,102260,98589
03/17/2010,17:00,123.16,124.20,122.83,123.87,86864,82915
03/18/2010,17:00,123.96,123.96,122.79,123.34,60099,63038
03/19/2010,17:00,123.23,123.24,120.91,121.70,115849,119957
03/22/2010,17:00,121.63,122.60,119.63,122.55,135317,133419
03/23/2010,17:00,122.58,122.97,121.62,122.32,102700,104534
03/24/2010,17:00,122.35,122.41,120.65,121.05,112676,118551
03/25/2010,17:00,121.02,122.25,120.87,121.02,107979,105445
03/26/2010,17:00,120.90,122.23,120.31,120.91,128007,130254
03/29/2010,17:00,121.01,123.55,120.95,123.27,127431,116891
03/30/2010,17:00,123.27,123.51,122.54,123.37,88213,88889
03/31/2010,17:00,123.27,124.62,122.99,124.05,144102,135909
04/01/2010,17:00,124.13,125.99,123.98,125.96,106145,99143
04/05/2010,17:00,126.08,127.67,125.83,127.60,83338,81555
04/06/2010,17:00,127.51,127.86,126.90,127.57,95327,98837
04/07/2010,17:00,127.53,127.77,126.29,126.53,123029,132066
04/08/2010,17:00,126.41,126.65,125.15,126.41,125774,123824
04/09/2010,17:00,126.33,127.14,124.89,125.74,118789,120419
04/12/2010,17:00,125.94,126.48,124.85,125.12,104806,111743
04/13/2010,17:00,125.13,125.19,123.28,124.54,141377,140676
04/14/2010,17:00,124.59,127.16,124.48,126.71,120931,111368
04/15/2010,17:00,126.68,127.04,126.04,126.17,69679,74526
04/16/2010,17:00,126.12,126.21,123.29,123.78,81567,83247
04/19/2010,17:00,123.81,123.81,121.39,122.74,111966,116711
04/20/2010,17:00,122.65,123.86,122.51,123.39,104253,102141
04/21/2010,17:00,123.37,123.98,122.26,122.83,134430,135170
04/22/2010,17:00,122.81,123.41,121.07,123.07,150828,155684
04/23/2010,17:00,123.09,124.53,122.26,124.44,117641,111774
04/26/2010,17:00,124.56,124.97,123.07,123.19,98562,104724
04/27/2010,17:00,123.23,123.67,121.04,121.15,153734,165517
04/28/2010,17:00,121.18,122.78,120.63,122.64,133760,132994
04/29/2010,17:00,122.67,124.89,122.35,124.88,119466,113978
04/30/2010,17:00,124.92,125.84,124.50,125.53,122140,120121
05/03/2010,17:00,125.54,126.49,125.17,125.40,94319,96629
05/04/2010,17:00,125.40,125.58,121.45,121.46,167296,179225
05/05/2010,17:00,121.47,122.17,118.49,118.94,200974,203032
05/06/2010,17:00,118.97,119.73,113.92,116.31,229829,240611
05/07/2010,17:00,116.29,117.53,113.85,114.78,226237,229416
05/10/2010,17:00,115.45,117.85,115.14,116.66,159136,152017
05/11/2010,17:00,116.60,117.02,114.70,115.34,144812,147702
05/12/2010,17:00,115.23,116.34,114.09,114.81,134673,134525
05/13/2010,17:00,114.81,115.79,112.96,113.18,143217,146553
05/14/2010,17:00,113.33,113.47,110.17,111.28,137441,136908
05/17/2010,17:00,111.13,111.59,108.61,109.88,122549,127800
05/18/2010,17:00,109.84,111.86,108.25,108.54,66555,69386
05/19/2010,17:00,108.63,109.23,107.16,108.88,185466,176949
05/20/2010,17:00,108.80,109.33,104.90,105.78,212504,222878
05/21/2010,17:00,105.57,107.28,105.05,106.61,180234,174389
05/24/2010,17:00,106.67,107.01,105.62,106.12,104462,105618
05/25/2010,17:00,105.95,105.98,103.20,105.93,155689,155517
05/26/2010,17:00,106.11,107.75,105.26,106.88,155340,152056
05/27/2010,17:00,106.79,110.97,106.72,110.89,150230,140126
05/28/2010,17:00,110.95,111.77,109.18,110.14,136279,140288
05/31/2010,17:00,110.02,110.73,109.90,110.49,7631,7665
06/01/2010,17:00,110.50,111.38,107.69,108.05,165957,169845
06/02/2010,17:00,107.99,109.98,107.73,109.67,140523,136748
06/03/2010,17:00,109.75,110.98,108.37,110.70,156322,156993
06/04/2010,17:00,110.66,111.47,106.78,107.02,164460,170911
06/07/2010,17:00,106.40,108.54,105.56,107.25,133675,137400
06/08/2010,17:00,107.21,108.65,106.80,108.59,132612,130538
06/09/2010,17:00,108.56,111.01,108.08,110.04,143692,143619
06/10/2010,17:00,109.92,112.35,109.77,111.53,135598,134435
06/11/2010,17:00,111.57,111.69,109.31,110.31,121752,126327
06/14/2010,17:00,110.11,112.04,110.09,110.83,104927,104281
06/15/2010,17:00,110.82,113.21,110.67,113.01,111944,105141
06/16/2010,17:00,113.11,114.18,112.11,113.57,109706,109819
06/17/2010,17:00,113.50,113.84,112.22,112.65,88800,95487
06/18/2010,17:00,112.60,113.50,111.61,113.41,47866,46672
06/21/2010,17:00,113.66,114.91,112.69,113.12,96387,97779
06/22/2010,17:00,113.05,113.87,112.30,112.36,104484,108812
06/23/2010,17:00,112.49,112.80,110.14,110.83,134523,139123
06/24/2010,17:00,110.97,111.54,110.29,111.42,104432,100946
06/25/2010,17:00,111.53,114.15,110.87,114.15,135319,123844
06/28/2010,17:00,113.97,114.35,112.69,113.07,72873,75956
06/29/2010,17:00,113.12,113.29,110.18,110.66,124487,135992
06/30/2010,17:00,110.43,111.80,109.36,110.23,134851,134185
07/01/2010,17:00,110.34,110.37,107.02,107.70,161090,166129
07/02/2010,17:00,107.64,108.35,106.59,107.24,98638,97972
07/05/2010,17:00,107.03,107.67,106.31,106.72,7459,8707
07/06/2010,17:00,106.64,108.83,106.06,107.03,110770,109075
07/07/2010,17:00,107.04,109.89,106.41,109.85,106447,98009
07/08/2010,17:00,109.82,110.97,109.35,110.88,111654,110702
07/09/2010,17:00,110.82,111.45,109.97,111.41,81762,81331
07/12/2010,17:00,111.27,111.40,109.49,109.96,87187,90949
07/13/2010,17:00,110.03,112.34,109.22,112.10,110374,101890
07/14/2010,17:00,112.10,113.12,111.35,111.73,110400,110358
07/15/2010,17:00,111.73,112.63,110.30,111.85,112135,108621
07/16/2010,17:00,111.79,112.12,110.22,110.74,75710,79209
07/19/2010,17:00,110.32,112.70,110.10,111.39,103541,103472
07/20/2010,17:00,111.38,112.50,110.60,112.44,110443,105147
07/21/2010,17:00,112.45,113.17,110.80,111.03,122011,128103
07/22/2010,17:00,111.03,114.02,110.76,113.73,146492,134834
07/23/2010,17:00,113.87,114.20,113.00,113.60,103634,106326
07/26/2010,17:00,113.58,113.93,112.66,113.48,89846,91493
07/27/2010,17:00,113.52,114.29,111.39,111.71,155755,157764
07/28/2010,17:00,111.68,112.34,110.50,111.48,111202,114890
07/29/2010,17:00,111.49,113.49,111.05,112.84,133441,131644
07/30/2010,17:00,112.85,113.65,111.43,113.53,119069,116216
08/02/2010,17:00,113.55,116.37,113.43,116.08,115877,104816
08/03/2010,17:00,116.01,117.24,115.71,117.00,105862,104835
08/04/2010,17:00,117.02,117.57,116.22,117.10,103561,108313
08/05/2010,17:00,117.04,117.08,116.16,116.76,73760,75247
08/06/2010,17:00,116.72,117.27,114.64,115.53,134980,141089
08/09/2010,17:00,115.51,116.36,115.31,116.04,73561,72625
08/10/2010,17:00,116.04,116.22,113.80,114.87,129870,134265
08/11/2010,17:00,114.82,115.04,111.95,111.95,122760,134819
08/12/2010,17:00,111.91,112.57,110.12,110.48,134311,130208
08/13/2010,17:00,110.35,111.34,109.61,110.21,95862,98360
08/16/2010,17:00,110.20,110.55,109.46,109.66,75194,74749
08/17/2010,17:00,109.66,111.23,109.61,110.10,100738,97952
08/18/2010,17:00,110.05,110.34,108.43,109.92,78917,81015
08/19/2010,17:00,109.90,110.71,108.56,108.94,91625,95064
08/20/2010,17:00,109.01,109.23,107.68,108.26,85239,87132
08/23/2010,17:00,108.14,108.72,106.99,107.27,95842,99391
08/24/2010,17:00,107.19,107.29,105.56,105.70,122636,128083
08/25/2010,17:00,105.71,107.21,105.00,107.07,133897,124885
08/26/2010,17:00,107.06,108.22,106.78,107.32,127346,125708
08/27/2010,17:00,107.42,109.83,106.28,109.78,159107,151767
08/30/2010,17:00,109.74,109.82,108.25,108.27,74602,80913
08/31/2010,17:00,108.31,108.97,105.77,105.96,158253,166311
09/01/2010,17:00,105.94,108.72,105.91,108.23,128126,122295
09/02/2010,17:00,108.15,109.38,107.35,109.17,107933,103740
