"Date","Time","Open","High","Low","Close","Vol","OI"
04/29/2011,16:00,1.33925,1.34685,1.33745,1.34475,65439,100086
05/02/2011,16:00,1.34595,1.34755,1.33685,1.34365,81744,101765
05/03/2011,16:00,1.34345,1.35215,1.34305,1.34875,74000,102513
05/04/2011,16:00,1.34815,1.35615,1.34445,1.35365,92720,101009
05/05/2011,16:00,1.35315,1.36965,1.35215,1.35945,161688,102120
05/06/2011,16:00,1.35825,1.35965,1.34825,1.35555,157252,100999
05/09/2011,16:00,1.35315,1.36015,1.34985,1.35765,91702,100361
05/10/2011,16:00,1.35825,1.36055,1.34725,1.35065,83973,99687
05/11/2011,16:00,1.34965,1.35345,1.34235,1.34855,121909,100012
05/12/2011,16:00,1.34535,1.35225,1.34215,1.34865,112211,100524
05/13/2011,16:00,1.34765,1.35755,1.34595,1.34975,116693,103488
05/16/2011,16:00,1.34965,1.35295,1.34635,1.35105,86642,103754
05/17/2011,16:00,1.34965,1.35135,1.33565,1.34035,121535,100319
05/18/2011,16:00,1.34115,1.34835,1.33625,1.33845,111753,99491
05/19/2011,16:00,1.33725,1.34035,1.32875,1.33835,119030,99100
05/20/2011,16:00,1.33705,1.33995,1.33415,1.33835,78404,98145
05/23/2011,16:00,1.33585,1.34245,1.33125,1.33325,103259,96003
05/24/2011,16:00,1.33335,1.33805,1.32895,1.33365,94796,95553
05/25/2011,16:00,1.33255,1.33535,1.32945,1.33215,95866,93885
05/26/2011,16:00,1.33185,1.34505,1.33095,1.34245,130697,98527
05/27/2011,16:00,1.34195,1.35195,1.34175,1.35015,108638,94034
05/31/2011,16:00,1.34825,1.35175,1.33555,1.33915,141748,91489
06/01/2011,16:00,1.33995,1.35265,1.33955,1.34895,129977,94514
06/02/2011,16:00,1.34865,1.35535,1.34225,1.34945,105782,91746
06/03/2011,16:00,1.34825,1.36195,1.34715,1.35865,138658,93913
06/06/2011,16:00,1.35915,1.36365,1.35735,1.36235,15051,13360
06/07/2011,16:00,1.36185,1.36405,1.35815,1.36145,21729,25208
06/08/2011,16:00,1.36155,1.36795,1.35885,1.36445,60238,58045
06/09/2011,16:00,1.36425,1.36565,1.35655,1.35845,70967,86211
06/10/2011,16:00,1.35725,1.36385,1.35605,1.35805,95349,95568
06/13/2011,16:00,1.35925,1.36145,1.35055,1.36015,82965,97624
06/14/2011,16:00,1.35965,1.36185,1.35335,1.35575,105641,94148
06/15/2011,16:00,1.35525,1.35725,1.34675,1.34875,134899,96434
06/16/2011,16:00,1.34865,1.35595,1.34745,1.35265,120505,95237
06/17/2011,16:00,1.35375,1.36375,1.35305,1.36245,108403,98976
06/20/2011,16:00,1.36115,1.36305,1.35765,1.35875,78293,96517
06/21/2011,16:00,1.35925,1.36255,1.35765,1.36145,63954,98628
06/22/2011,16:00,1.35965,1.36325,1.35505,1.35845,77177,101584
06/23/2011,16:00,1.35855,1.35865,1.35085,1.35445,130344,93835
06/24/2011,16:00,1.35675,1.36135,1.35385,1.35635,99970,100551
06/27/2011,16:00,1.35645,1.35695,1.34795,1.34925,113095,95254
06/28/2011,16:00,1.35005,1.35305,1.34365,1.34575,104784,93818
06/29/2011,16:00,1.34705,1.35565,1.34495,1.34935,107221,94708
06/30/2011,16:00,1.35045,1.35905,1.34975,1.35455,126482,93943
07/01/2011,16:00,1.35425,1.35495,1.34545,1.34985,96506,94347
07/05/2011,16:00,1.35045,1.35485,1.34475,1.34685,105661,94452
07/06/2011,16:00,1.34625,1.35135,1.34595,1.34895,83130,97812
07/07/2011,16:00,1.34885,1.35085,1.34135,1.34395,106598,96082
07/08/2011,16:00,1.34475,1.35555,1.33695,1.35345,133170,101182
07/11/2011,16:00,1.35505,1.36175,1.35035,1.36085,110033,105354
07/12/2011,16:00,1.35945,1.37665,1.35745,1.37265,160077,115309
07/13/2011,16:00,1.37705,1.38085,1.36985,1.37925,114574,118891
07/14/2011,16:00,1.38055,1.38755,1.36935,1.37685,131057,123351
07/15/2011,16:00,1.37635,1.38075,1.37465,1.37805,79376,125905
07/18/2011,16:00,1.37765,1.37985,1.37605,1.37795,56237,128884
07/19/2011,16:00,1.37825,1.38195,1.37455,1.37595,100662,128946
07/20/2011,16:00,1.37645,1.38375,1.37395,1.38265,79101,130537
07/21/2011,16:00,1.38165,1.39065,1.37835,1.38765,119324,132277
07/22/2011,16:00,1.38665,1.39055,1.38325,1.38805,74073,132174
07/25/2011,16:00,1.39065,1.39435,1.38605,1.39085,82199,132620
07/26/2011,16:00,1.39045,1.39805,1.38185,1.39715,94883,138146
07/27/2011,16:00,1.39595,1.40225,1.39235,1.39455,87373,135031
07/28/2011,16:00,1.39665,1.40135,1.39475,1.39855,76909,139999
07/29/2011,16:00,1.40035,1.41695,1.39725,1.41655,129947,145245
08/01/2011,16:00,1.40565,1.42395,1.39435,1.41025,190551,143030
08/02/2011,16:00,1.40575,1.41275,1.39805,1.40865,113149,147591
08/03/2011,16:00,1.40665,1.41575,1.40525,1.41375,118218,146153
08/04/2011,16:00,1.41115,1.41175,1.35935,1.37825,367240,127281
08/05/2011,16:00,1.37785,1.39015,1.37225,1.38815,181395,121601
08/08/2011,16:00,1.39245,1.40445,1.38755,1.40175,124891,121385
08/09/2011,16:00,1.39835,1.41745,1.39825,1.41035,179295,118639
08/10/2011,16:00,1.40855,1.42345,1.40705,1.41585,128457,121583
08/11/2011,16:00,1.41545,1.42535,1.40835,1.41435,135577,121715
08/12/2011,16:00,1.41425,1.42045,1.41185,1.41555,77931,121567
08/15/2011,16:00,1.41395,1.41875,1.41035,1.41585,61336,122044
08/16/2011,16:00,1.41465,1.41795,1.41295,1.41605,67367,124786
08/17/2011,16:00,1.41475,1.42185,1.41475,1.42055,60121,125832
08/18/2011,16:00,1.41795,1.42135,1.41675,1.41995,69936,128618
08/19/2011,16:00,1.41955,1.42995,1.41235,1.42025,117883,130995
08/22/2011,16:00,1.41515,1.41935,1.40795,1.41605,75387,128754
08/23/2011,16:00,1.41475,1.42075,1.41265,1.41625,82199,129227
08/24/2011,16:00,1.41725,1.42065,1.41015,1.41175,104289,124607
08/25/2011,16:00,1.41235,1.41415,1.39975,1.40225,113200,121075
08/26/2011,16:00,1.40435,1.42015,1.40375,1.41675,116453,122746
08/29/2011,16:00,1.41625,1.41875,1.41115,1.41315,59473,120983
08/30/2011,16:00,1.41415,1.41865,1.41175,1.41715,68853,123850
08/31/2011,16:00,1.41605,1.42145,1.41415,1.41705,78911,125254
09/01/2011,16:00,1.41705,1.41715,1.40705,1.41455,104455,125453
09/02/2011,16:00,1.41285,1.41945,1.41195,1.41585,75883,127491
09/06/2011,16:00,1.41265,1.41675,1.39905,1.40085,200191,117277
09/07/2011,16:00,1.40195,1.41045,1.39935,1.40595,94329,113018
09/08/2011,16:00,1.40755,1.40905,1.40135,1.40355,92989,109378
09/09/2011,16:00,1.40285,1.40995,1.39705,1.40365,127726,104722
09/12/2011,16:00,1.40135,1.41485,1.40055,1.40425,26563,33617
09/13/2011,16:00,1.40815,1.41385,1.40645,1.41285,43579,57899
09/14/2011,16:00,1.41235,1.41725,1.40935,1.41625,65563,95562
09/15/2011,16:00,1.41555,1.41795,1.40465,1.41615,87972,115160
09/16/2011,16:00,1.41535,1.41575,1.41055,1.41245,79695,118455
09/19/2011,16:00,1.41155,1.42185,1.41015,1.41875,71369,126637
09/20/2011,16:00,1.41685,1.42115,1.41425,1.42095,78983,127569
09/21/2011,16:00,1.41965,1.42525,1.41435,1.41675,95610,126685
09/22/2011,16:00,1.41945,1.42565,1.40855,1.42015,118784,132677
09/23/2011,16:00,1.42195,1.42475,1.41175,1.41475,73208,128398
09/26/2011,16:00,1.41695,1.42415,1.41395,1.41885,104105,128232
09/27/2011,16:00,1.42085,1.42235,1.41085,1.41385,92507,125418
09/28/2011,16:00,1.41395,1.42125,1.41205,1.41805,86545,124122
09/29/2011,16:00,1.41745,1.42005,1.40935,1.41475,88094,124072
09/30/2011,16:00,1.41295,1.41865,1.40635,1.40885,94374,126149
10/03/2011,16:00,1.40855,1.41845,1.40385,1.41615,91434,127427
10/04/2011,16:00,1.41585,1.41795,1.41035,1.41145,89886,134311
10/05/2011,16:00,1.41275,1.41665,1.40865,1.41475,91918,140301
10/06/2011,16:00,1.41345,1.41745,1.41235,1.41645,95756,147073
10/07/2011,16:00,1.41495,1.41685,1.40985,1.41285,88400,152592
10/10/2011,16:00,1.41285,1.41715,1.41215,1.41515,43282,152008
10/11/2011,16:00,1.41535,1.41655,1.41385,1.41575,54745,153408
10/12/2011,16:00,1.41535,1.42185,1.40105,1.40455,139542,150478
10/13/2011,16:00,1.40495,1.41525,1.40465,1.41205,83646,147283
10/14/2011,16:00,1.41165,1.41205,1.40195,1.40595,96629,147673
10/17/2011,16:00,1.40765,1.41665,1.40195,1.41275,108127,151418
10/18/2011,16:00,1.41205,1.41605,1.41105,1.41375,81072,151772
10/19/2011,16:00,1.41305,1.41545,1.41185,1.41325,57669,150665
10/20/2011,16:00,1.41225,1.41505,1.40785,1.41215,102785,148334
10/21/2011,16:00,1.41315,1.43145,1.41095,1.42485,155975,157555
10/24/2011,16:00,1.42245,1.42685,1.41815,1.42565,65598,159994
10/25/2011,16:00,1.42465,1.43125,1.42135,1.42795,96446,164911
10/26/2011,16:00,1.42505,1.43175,1.42105,1.42375,77710,164397
10/27/2011,16:00,1.42255,1.43245,1.42165,1.42735,94461,165775
10/28/2011,16:00,1.42695,1.43225,1.42655,1.43085,52969,166488
10/31/2011,16:00,1.43155,1.43625,1.36805,1.39015,364863,142217
11/01/2011,16:00,1.39215,1.39305,1.37655,1.38815,108838,137187
11/02/2011,16:00,1.38725,1.39395,1.38665,1.39205,57556,135666
11/03/2011,16:00,1.39155,1.39475,1.39025,1.39175,44484,134796
11/04/2011,16:00,1.39215,1.39325,1.38825,1.39005,48715,138424
11/07/2011,16:00,1.39045,1.39325,1.38985,1.39165,45770,136959
11/08/2011,16:00,1.39165,1.39965,1.39125,1.39765,62158,138010
11/09/2011,16:00,1.39705,1.40035,1.39455,1.39525,55878,136466
11/10/2011,16:00,1.39645,1.40085,1.39485,1.39845,58010,137131
11/11/2011,16:00,1.39835,1.40865,1.39775,1.40625,55635,139634
11/14/2011,16:00,1.40595,1.41255,1.40525,1.40735,53726,141106
11/15/2011,16:00,1.40785,1.41095,1.39835,1.40875,65001,141226
11/16/2011,16:00,1.40875,1.41175,1.40695,1.41035,50991,141839
11/17/2011,16:00,1.40865,1.41085,1.40775,1.41015,53534,143516
11/18/2011,16:00,1.40945,1.41655,1.40875,1.40985,80848,146760
11/21/2011,16:00,1.41035,1.41325,1.40925,1.41025,58041,148433
11/22/2011,16:00,1.41075,1.41185,1.40325,1.40955,68980,148458
11/23/2011,16:00,1.40985,1.41035,1.39925,1.40335,67130,155707
11/25/2011,16:00,1.40675,1.40905,1.39565,1.39715,105250,164729
11/28/2011,16:00,1.40075,1.40135,1.38835,1.39255,74477,163344
11/29/2011,16:00,1.39215,1.39855,1.38765,1.39365,81073,160574
11/30/2011,16:00,1.39315,1.40405,1.38975,1.39845,110291,153703
12/01/2011,16:00,1.39905,1.40085,1.39505,1.39535,75803,153957
12/02/2011,16:00,1.39695,1.39695,1.39075,1.39125,63697,152945
12/05/2011,16:00,1.39125,1.39725,1.39055,1.39595,57783,151412
12/06/2011,16:00,1.39475,1.39815,1.39445,1.39695,60210,148459
12/07/2011,16:00,1.39665,1.39825,1.39545,1.39765,47870,144616
12/08/2011,16:00,1.39765,1.40675,1.39515,1.39745,106935,142674
12/09/2011,16:00,1.39795,1.40055,1.39555,1.39995,65954,135825
12/12/2011,16:00,1.39875,1.39975,1.39275,1.39455,24567,71421
12/13/2011,16:00,1.39435,1.39885,1.39255,1.39305,33335,90704
12/14/2011,16:00,1.39305,1.39425,1.39025,1.39175,46358,117866
12/15/2011,16:00,1.39185,1.39735,1.39065,1.39455,44178,129351
12/16/2011,16:00,1.39465,1.39905,1.39335,1.39485,54720,136399
12/19/2011,16:00,1.39645,1.39645,1.38585,1.39345,46961,132448
12/20/2011,16:00,1.39265,1.39715,1.39145,1.39435,46517,131729
12/21/2011,16:00,1.39485,1.39815,1.39005,1.39095,56791,131063
12/22/2011,16:00,1.39125,1.39235,1.38885,1.38935,38762,129353
12/23/2011,16:00,1.38995,1.39235,1.38845,1.39145,20448,129197
12/27/2011,16:00,1.39365,1.39775,1.39355,1.39455,21784,132252
12/28/2011,16:00,1.39385,1.39965,1.39115,1.39315,70613,135206
12/29/2011,16:00,1.39295,1.39845,1.39245,1.39765,47379,139029
12/30/2011,16:00,1.39795,1.41025,1.39595,1.40975,89463,158058
01/03/2012,16:00,1.41245,1.41485,1.41085,1.41345,45821,158406
01/04/2012,16:00,1.41275,1.41475,1.41065,1.41215,58482,162787
01/05/2012,16:00,1.41245,1.41385,1.40365,1.40485,69834,163496
01/06/2012,16:00,1.40545,1.40855,1.40215,1.40745,58527,165654
01/09/2012,16:00,1.41055,1.41175,1.40765,1.40985,33661,164373
01/10/2012,16:00,1.40985,1.41145,1.40915,1.41095,42533,163186
01/11/2012,16:00,1.41015,1.41055,1.40695,1.40985,49977,164626
01/12/2012,16:00,1.40995,1.41315,1.40785,1.41155,51608,167386
01/13/2012,16:00,1.41085,1.41325,1.40515,1.40825,61546,163848
01/17/2012,16:00,1.40915,1.41535,1.40855,1.41035,86445,167688
01/18/2012,16:00,1.41005,1.41335,1.40945,1.41105,59439,167625
01/19/2012,16:00,1.41065,1.41245,1.40185,1.40455,90035,160486
01/20/2012,16:00,1.40535,1.40885,1.40215,1.40765,69833,163452
01/23/2012,16:00,1.40755,1.40945,1.40585,1.40725,63450,164003
01/24/2012,16:00,1.40725,1.40785,1.39285,1.39495,112406,151565
01/25/2012,16:00,1.39615,1.39775,1.38575,1.39385,135692,149971
01/26/2012,16:00,1.39515,1.40235,1.39345,1.39905,80948,148264
01/27/2012,16:00,1.39935,1.41325,1.39885,1.41225,124548,159839
01/30/2012,16:00,1.41135,1.42075,1.41085,1.41925,80872,168505
01/31/2012,16:00,1.41815,1.42185,1.41705,1.41995,68569,172033
02/01/2012,16:00,1.41945,1.42385,1.41825,1.42045,65221,177303
02/02/2012,16:00,1.42065,1.42345,1.42005,1.42125,50822,179529
02/03/2012,16:00,1.42075,1.42165,1.41135,1.41425,95162,176095
02/06/2012,16:00,1.41515,1.41555,1.41025,1.41405,56680,177695
02/07/2012,16:00,1.41435,1.41515,1.40755,1.41125,77189,177464
02/08/2012,16:00,1.41075,1.41185,1.40375,1.40665,75828,175335
02/09/2012,16:00,1.40635,1.40635,1.39465,1.39595,92068,169628
02/10/2012,16:00,1.39595,1.39835,1.39335,1.39705,76495,160788
02/13/2012,16:00,1.39615,1.40035,1.39385,1.39645,54159,160202
02/14/2012,16:00,1.39695,1.40085,1.38125,1.38245,123919,151614
02/15/2012,16:00,1.38365,1.38725,1.37945,1.38235,93474,151952
02/16/2012,16:00,1.38385,1.38425,1.37445,1.37535,86290,147992
02/17/2012,16:00,1.37565,1.37725,1.36405,1.36675,88465,148113
02/21/2012,16:00,1.36225,1.36815,1.35975,1.36285,111019,148115
02/22/2012,16:00,1.36225,1.36235,1.35175,1.35465,95457,146539
02/23/2012,16:00,1.35345,1.36045,1.35255,1.35675,78205,142986
02/24/2012,16:00,1.35835,1.35905,1.33935,1.34295,95870,143124
02/27/2012,16:00,1.33385,1.35605,1.33345,1.35085,118150,144585
02/28/2012,16:00,1.35025,1.35775,1.34575,1.34955,103567,145051
02/29/2012,16:00,1.35055,1.35415,1.33785,1.34065,123758,138521
03/01/2012,16:00,1.33875,1.34515,1.33655,1.34125,92555,140529
03/02/2012,16:00,1.34055,1.34125,1.32925,1.33035,90496,138459
03/05/2012,16:00,1.32965,1.34025,1.32945,1.33575,88300,133330
03/06/2012,16:00,1.33465,1.34885,1.33365,1.34625,112921,126283
03/07/2012,16:00,1.34595,1.34895,1.33905,1.33925,91965,127184
03/08/2012,16:00,1.34015,1.34115,1.33145,1.33305,115255,125679
03/09/2012,16:00,1.33415,1.33545,1.31785,1.31935,148766,130636
03/12/2012,16:00,1.32025,1.32605,1.32005,1.32375,20884,67207
03/13/2012,16:00,1.32365,1.32835,1.31165,1.31465,52661,88355
03/14/2012,16:00,1.31455,1.31465,1.30085,1.30275,57892,117596
03/15/2012,16:00,1.30275,1.31025,1.29595,1.30725,64395,135558
03/16/2012,16:00,1.30505,1.31015,1.29925,1.30755,96059,143114
03/19/2012,16:00,1.30695,1.31255,1.30465,1.30705,84341,140722
03/20/2012,16:00,1.30725,1.30835,1.30085,1.30285,70409,139594
03/21/2012,16:00,1.30255,1.30855,1.29705,1.30605,111565,137386
03/22/2012,16:00,1.30675,1.32275,1.30605,1.31895,136454,137022
03/23/2012,16:00,1.31915,1.32805,1.31355,1.32025,99863,135743
03/26/2012,16:00,1.32105,1.32105,1.31265,1.31565,92190,141668
03/27/2012,16:00,1.31465,1.31795,1.30705,1.31165,99844,145201
03/28/2012,16:00,1.30995,1.31835,1.30995,1.31595,99455,142422
03/29/2012,16:00,1.31435,1.32905,1.31315,1.32155,103926,144187
03/30/2012,16:00,1.32095,1.32995,1.31405,1.31495,110818,149263
04/02/2012,16:00,1.31275,1.32925,1.30815,1.32475,123832,144295
04/03/2012,16:00,1.32595,1.33425,1.31275,1.31285,104196,150025
04/04/2012,16:00,1.31535,1.32595,1.31345,1.31855,86855,152254
04/05/2012,16:00,1.32085,1.32995,1.32035,1.32195,96100,151486
04/06/2012,16:00,1.32205,1.33795,1.31905,1.33445,40590,150510
04/09/2012,16:00,1.33405,1.33955,1.33235,1.33275,53704,153103
04/10/2012,16:00,1.33445,1.34795,1.32955,1.34595,108849,150357
04/11/2012,16:00,1.34665,1.34905,1.34055,1.34385,82032,148962
04/12/2012,16:00,1.34455,1.34635,1.34035,1.34545,83043,147878
04/13/2012,16:00,1.34455,1.34515,1.33925,1.34065,67301,145052
04/16/2012,16:00,1.34305,1.35325,1.34235,1.35005,90131,142919
04/17/2012,16:00,1.35135,1.35265,1.34335,1.34535,80215,143630
04/18/2012,16:00,1.34415,1.34435,1.33365,1.33875,79660,143544
04/19/2012,16:00,1.33805,1.33975,1.33105,1.33535,80709,142393
04/20/2012,16:00,1.33335,1.33495,1.33035,1.33335,53800,143102
04/23/2012,16:00,1.33325,1.34265,1.33215,1.34005,80153,138961
04/24/2012,16:00,1.33935,1.34445,1.33615,1.33825,70241,137106
04/25/2012,16:00,1.33745,1.34105,1.33155,1.33735,96263,140026
04/26/2012,16:00,1.33745,1.34725,1.33565,1.34295,94005,139445
04/27/2012,16:00,1.34205,1.35435,1.33535,1.35155,103803,140058
04/30/2012,16:00,1.35225,1.36175,1.35155,1.36035,75203,139461
05/01/2012,16:00,1.36015,1.36315,1.35275,1.35425,65116,139651
05/02/2012,16:00,1.35595,1.35665,1.34795,1.35505,75705,142586
05/03/2012,16:00,1.35525,1.35585,1.34885,1.35295,58851,141679
05/04/2012,16:00,1.35455,1.36075,1.35125,1.35955,78990,146576
05/07/2012,16:00,1.36075,1.36345,1.35745,1.35845,56872,144325
05/08/2012,16:00,1.35895,1.36205,1.35615,1.36055,67353,140925
05/09/2012,16:00,1.35915,1.36655,1.35835,1.36245,87111,141758
05/10/2012,16:00,1.36275,1.36365,1.35715,1.35885,76627,140145
05/11/2012,16:00,1.35915,1.36175,1.35755,1.35935,65618,138778
05/14/2012,16:00,1.35855,1.36235,1.35455,1.35955,70062,138659
05/15/2012,16:00,1.35975,1.36035,1.35215,1.35295,92417,138175
05/16/2012,16:00,1.35405,1.35425,1.34865,1.35295,99979,137501
05/17/2012,16:00,1.35235,1.37115,1.35125,1.36895,137709,143762
05/18/2012,16:00,1.36805,1.37335,1.36575,1.37205,90852,142464
05/21/2012,16:00,1.36995,1.37135,1.36595,1.36745,63005,143073
05/22/2012,16:00,1.36825,1.36875,1.35465,1.35535,92315,140864
05/23/2012,16:00,1.35775,1.36975,1.35605,1.36595,93672,141356
05/24/2012,16:00,1.36565,1.36765,1.36305,1.36415,66294,140767
05/25/2012,16:00,1.36385,1.36505,1.35985,1.36295,49336,140020
05/29/2012,16:00,1.36245,1.36875,1.36205,1.36495,86581,138994
05/30/2012,16:00,1.36455,1.37525,1.36405,1.37205,105060,149563
05/31/2012,16:00,1.37125,1.38575,1.37095,1.38435,133628,151485
06/01/2012,16:00,1.38345,1.39515,1.37755,1.38765,182346,156415
06/04/2012,16:00,1.38785,1.38955,1.38165,1.38375,75541,154414
06/05/2012,16:00,1.38365,1.38755,1.37335,1.37745,85971,154642
06/06/2012,16:00,1.37685,1.37915,1.36845,1.37055,108415,145062
06/07/2012,16:00,1.36885,1.36955,1.36025,1.36205,102131,139846
06/08/2012,16:00,1.36245,1.37115,1.36105,1.36545,84266,131955
06/11/2012,16:00,1.36425,1.36675,1.36095,1.36515,19308,52491
06/12/2012,16:00,1.36645,1.36975,1.36155,1.36455,27036,63441
06/13/2012,16:00,1.36295,1.36785,1.36065,1.36725,50606,91458
06/14/2012,16:00,1.36555,1.37005,1.36495,1.36815,44498,113176
06/15/2012,16:00,1.36585,1.37885,1.36425,1.37755,89263,125371
06/18/2012,16:00,1.37315,1.37485,1.36745,1.37055,65219,124974
06/19/2012,16:00,1.37085,1.37505,1.37065,1.37185,49131,123484
06/20/2012,16:00,1.37285,1.37565,1.36095,1.36445,94677,122801
06/21/2012,16:00,1.36475,1.36615,1.35115,1.35165,106015,129055
06/22/2012,16:00,1.35275,1.35635,1.34745,1.34955,66553,126329
06/25/2012,16:00,1.34885,1.36535,1.34675,1.36155,80380,125472
06/26/2012,16:00,1.36195,1.36875,1.35985,1.36495,69485,122857
06/27/2012,16:00,1.36405,1.36675,1.35865,1.36055,56694,121958
06/28/2012,16:00,1.36125,1.36885,1.36035,1.36575,65699,120668
06/29/2012,16:00,1.36545,1.37045,1.35655,1.35865,113206,118126
07/02/2012,16:00,1.35795,1.36755,1.35675,1.36475,73040,116018
07/03/2012,16:00,1.36415,1.36575,1.35745,1.35855,51772,116967
07/05/2012,16:00,1.35905,1.36325,1.35435,1.35785,98945,116683
07/06/2012,16:00,1.35755,1.36745,1.35595,1.36175,84990,115924
07/09/2012,16:00,1.36125,1.36535,1.35985,1.36275,46238,114361
07/10/2012,16:00,1.36315,1.36875,1.36265,1.36535,59739,114952
07/11/2012,16:00,1.36525,1.36985,1.35935,1.36165,78467,116677
07/12/2012,16:00,1.36045,1.36925,1.35655,1.36705,76339,116801
07/13/2012,16:00,1.36715,1.37165,1.36555,1.36755,48979,117981
07/16/2012,16:00,1.36795,1.37705,1.36785,1.37485,50764,122480
07/17/2012,16:00,1.37365,1.37525,1.36905,1.37025,65872,121215
07/18/2012,16:00,1.37065,1.37575,1.36935,1.37515,50201,122841
07/19/2012,16:00,1.37455,1.38175,1.37455,1.37845,65485,127936
07/20/2012,16:00,1.37755,1.38075,1.37485,1.38035,63130,134198
07/23/2012,16:00,1.38065,1.38905,1.37935,1.38135,80422,136832
07/24/2012,16:00,1.38245,1.38645,1.38195,1.38505,58339,138108
07/25/2012,16:00,1.38515,1.38695,1.38335,1.38625,60982,140727
07/26/2012,16:00,1.38555,1.39055,1.38265,1.38485,78769,144045
07/27/2012,16:00,1.38415,1.38665,1.37685,1.37825,86821,141645
07/30/2012,16:00,1.37975,1.38595,1.37885,1.38535,58866,142892
07/31/2012,16:00,1.38485,1.38715,1.38285,1.38585,57514,143055
08/01/2012,16:00,1.38585,1.38935,1.37955,1.38105,77733,143755
08/02/2012,16:00,1.38075,1.38595,1.37905,1.38385,91412,146672
08/03/2012,16:00,1.38385,1.38665,1.37515,1.37795,107530,148118
08/06/2012,16:00,1.37795,1.38545,1.37715,1.38405,66398,146193
08/07/2012,16:00,1.38355,1.38515,1.37555,1.37745,71756,147853
08/08/2012,16:00,1.37795,1.38385,1.37685,1.37935,71082,145998
08/09/2012,16:00,1.38045,1.38305,1.37445,1.37815,75299,146793
08/10/2012,16:00,1.37815,1.38505,1.37715,1.38365,70765,147796
08/13/2012,16:00,1.38255,1.38495,1.38135,1.38165,50812,145945
08/14/2012,16:00,1.38195,1.38235,1.37225,1.37485,82639,149816
08/15/2012,16:00,1.37605,1.37785,1.37045,1.37285,74690,144262
08/16/2012,16:00,1.37115,1.37195,1.36465,1.36695,101185,143080
08/17/2012,16:00,1.36585,1.36745,1.36175,1.36255,69899,141809
08/20/2012,16:00,1.36205,1.36605,1.36075,1.36485,59661,143192
08/21/2012,16:00,1.36355,1.36765,1.36275,1.36715,76717,139844
08/22/2012,16:00,1.36675,1.38295,1.36515,1.38045,119936,141671
08/23/2012,16:00,1.37785,1.38155,1.37595,1.38005,84181,144856
08/24/2012,16:00,1.37875,1.37995,1.37565,1.37585,70234,146358
08/27/2012,16:00,1.37665,1.37705,1.37355,1.37495,42110,146527
08/28/2012,16:00,1.37505,1.37995,1.37485,1.37885,53851,147023
08/29/2012,16:00,1.37855,1.37945,1.37445,1.37615,54418,142962
08/30/2012,16:00,1.37645,1.37925,1.37515,1.37695,49943,147931
08/31/2012,16:00,1.37715,1.38445,1.37685,1.38185,91303,152821
09/03/2012,16:00,1.38175,1.38405,1.38075,1.38255,25233,152910
09/04/2012,16:00,1.38215,1.38405,1.37955,1.37995,96555,144708
09/05/2012,16:00,1.38035,1.38235,1.37845,1.38065,65302,144176
09/06/2012,16:00,1.38065,1.38095,1.37035,1.37325,138889,131178
09/07/2012,16:00,1.37345,1.38705,1.37055,1.38275,175457,125236
09/10/2012,16:00,1.38295,1.38425,1.38195,1.38315,19548,49892
09/11/2012,16:00,1.38285,1.39215,1.38275,1.39105,52766,80247
09/12/2012,16:00,1.39075,1.39155,1.38775,1.38955,49927,111461
09/13/2012,16:00,1.38975,1.40185,1.38925,1.39655,90167,152262
09/14/2012,16:00,1.39555,1.39575,1.38055,1.38235,144109,149285
09/17/2012,16:00,1.38105,1.38435,1.37175,1.37495,107760,133448
09/18/2012,16:00,1.37535,1.37915,1.37275,1.37305,83858,128636
09/19/2012,16:00,1.37415,1.38295,1.36725,1.38075,141898,126517
09/20/2012,16:00,1.38115,1.38675,1.37955,1.38285,84439,126642
09/21/2012,16:00,1.38325,1.38535,1.38095,1.38475,63405,125143
09/24/2012,16:00,1.38485,1.39045,1.38435,1.38985,58821,129935
09/25/2012,16:00,1.38925,1.39275,1.38775,1.39095,72596,137387
09/26/2012,16:00,1.39025,1.39395,1.38865,1.39165,64610,141023
09/27/2012,16:00,1.39135,1.39405,1.39105,1.39355,66291,145002
09/28/2012,16:00,1.39335,1.39635,1.38515,1.38735,81936,145557
10/01/2012,16:00,1.38785,1.39045,1.38445,1.38665,74479,142417
10/02/2012,16:00,1.38715,1.38755,1.38345,1.38505,49623,141342
10/03/2012,16:00,1.38385,1.38505,1.37675,1.37825,84315,134903
10/04/2012,16:00,1.37915,1.38195,1.37515,1.37895,77124,132480
10/05/2012,16:00,1.37885,1.38245,1.37265,1.37585,97762,127361
10/08/2012,16:00,1.37635,1.38565,1.37455,1.38385,59431,128942
10/09/2012,16:00,1.38155,1.38455,1.37985,1.38345,63658,127059
10/10/2012,16:00,1.38285,1.38485,1.38075,1.38385,54194,125766
10/11/2012,16:00,1.38435,1.38775,1.37715,1.38135,94067,129961
10/12/2012,16:00,1.38055,1.38215,1.37815,1.38055,55196,127633
10/15/2012,16:00,1.37975,1.38155,1.37275,1.37565,81771,129117
10/16/2012,16:00,1.37555,1.37565,1.37095,1.37215,76659,130951
10/17/2012,16:00,1.37275,1.37685,1.36975,1.37095,86804,132246
10/18/2012,16:00,1.36965,1.37065,1.36295,1.36645,134984,135274
10/19/2012,16:00,1.36605,1.36825,1.36355,1.36585,71038,132639
10/22/2012,16:00,1.36585,1.36695,1.35515,1.35615,103015,135758
