"Date","Time","Open","High","Low","Close","Up","Down"
11/30/2009,13:20,504.750,511.500,498.500,507.500,45913,41214
12/01/2009,13:20,506.250,512.500,503.250,503.500,42026,44687
12/02/2009,13:20,502.250,505.000,495.750,497.750,29625,36359
12/03/2009,13:20,500.000,504.250,491.750,492.250,34281,34999
12/04/2009,13:20,489.750,494.250,479.250,479.750,42921,55472
12/07/2009,13:20,479.250,484.500,473.750,475.250,38521,38713
12/08/2009,13:20,479.250,481.750,473.750,477.750,35139,31964
12/09/2009,13:20,477.000,480.000,470.250,475.000,37182,50746
12/10/2009,13:20,475.250,487.250,472.000,484.000,48094,45111
12/11/2009,13:20,486.750,497.500,481.500,496.000,51671,43646
12/14/2009,13:20,495.000,501.250,490.750,500.500,36512,35138
12/15/2009,13:20,499.250,501.250,496.250,497.750,27227,30112
12/16/2009,13:20,497.000,505.000,494.500,501.500,37127,35914
12/17/2009,13:20,500.750,501.000,484.500,486.750,38515,48164
12/18/2009,13:20,489.000,492.500,482.250,489.250,30242,32449
12/21/2009,13:20,487.750,498.000,487.000,490.750,27044,27611
12/22/2009,13:20,491.000,493.250,484.750,489.250,24227,25716
12/23/2009,13:20,489.750,496.500,488.500,495.250,19479,14127
12/24/2009,13:20,495.500,500.250,495.250,499.500,11272,7601
12/28/2009,13:20,501.500,510.000,501.500,506.750,28280,26320
12/29/2009,13:20,505.750,509.250,504.500,508.250,23871,22638
12/30/2009,13:20,507.000,508.000,491.750,504.750,28040,28361
12/31/2009,13:20,504.250,509.500,504.250,505.250,18189,16356
01/04/2010,13:20,510.250,517.500,504.500,508.250,56440,50030
01/05/2010,13:20,509.000,511.250,506.500,509.750,30345,29103
01/06/2010,13:20,509.500,513.250,507.250,512.750,34609,27004
01/07/2010,13:20,513.000,515.250,505.750,509.000,46681,49826
01/08/2010,13:20,507.500,515.000,506.250,511.750,52155,43605
01/11/2010,13:20,514.250,516.250,509.250,509.250,43531,45514
01/12/2010,13:20,508.250,509.250,483.750,483.750,6685,24369
01/13/2010,13:20,471.500,475.750,459.250,474.250,106406,105891
01/14/2010,13:20,473.250,474.000,467.750,469.750,43701,42800
01/15/2010,13:20,469.000,471.000,460.750,462.750,50282,64834
01/19/2010,13:20,465.750,466.500,459.000,460.250,41950,41847
01/20/2010,13:20,461.750,461.750,453.500,460.250,38528,43072
01/21/2010,13:20,459.750,463.250,455.250,463.000,43597,40593
01/22/2010,13:20,461.500,462.000,454.750,456.250,33724,37485
01/25/2010,13:20,457.750,460.500,456.500,459.750,30113,28149
01/26/2010,13:20,459.750,460.250,451.500,452.750,41942,42169
01/27/2010,13:20,453.250,454.750,449.500,450.250,23622,33160
01/28/2010,13:20,450.500,454.250,449.000,453.500,32175,31281
01/29/2010,13:20,453.500,454.750,446.500,446.750,35442,47337
02/01/2010,13:20,449.000,452.000,446.750,449.500,32257,31989
02/02/2010,13:20,451.500,458.500,450.000,455.750,41233,32915
02/03/2010,13:20,456.500,459.500,444.000,444.500,51959,73406
02/04/2010,13:20,446.750,450.250,440.250,445.750,47197,46794
02/05/2010,13:20,446.250,446.750,438.750,442.750,37251,46792
02/08/2010,13:20,447.000,453.250,445.500,447.250,38563,37476
02/09/2010,13:20,447.250,454.750,446.750,449.500,46430,46287
02/10/2010,13:20,450.000,456.750,446.500,453.250,38879,35299
02/11/2010,13:20,455.250,456.250,450.750,454.750,28040,26278
02/12/2010,13:20,454.750,455.000,448.750,453.250,22631,24548
02/16/2010,13:20,455.000,460.000,454.750,458.750,28788,23644
02/17/2010,13:20,458.750,459.000,450.750,452.250,21356,26331
02/18/2010,13:20,450.500,452.750,446.750,448.000,24788,30637
02/19/2010,13:20,445.750,451.750,444.500,451.250,26150,21731
02/22/2010,13:20,455.500,468.000,452.750,463.500,43360,38214
02/23/2010,13:20,462.250,464.250,458.500,459.000,20040,18756
02/24/2010,13:20,460.250,467.250,460.000,466.500,11163,7643
02/25/2010,13:20,466.000,466.250,460.500,463.000,6971,8145
02/26/2010,13:20,465.750,471.250,464.750,470.250,39582,36905
03/01/2010,13:20,471.250,472.250,460.500,462.250,38164,43494
03/02/2010,13:20,463.500,464.750,456.250,461.000,40942,41816
03/03/2010,13:20,462.500,469.250,461.500,467.000,35469,35145
03/04/2010,13:20,465.250,466.250,460.500,463.000,25553,30115
03/05/2010,13:20,464.000,468.250,455.250,456.750,32607,42464
03/08/2010,13:20,457.250,458.750,453.000,455.000,29985,29644
03/09/2010,13:20,455.000,455.250,448.500,449.000,30843,38526
03/10/2010,13:20,447.750,451.000,442.750,446.000,49306,50723
03/11/2010,13:20,447.250,447.750,441.750,445.500,30939,30904
03/12/2010,13:20,446.000,447.500,442.250,444.750,28072,28590
03/15/2010,13:20,445.000,446.000,442.250,443.500,23561,24566
03/16/2010,13:20,444.500,449.250,443.250,447.000,33197,22975
03/17/2010,13:20,447.750,454.750,445.250,453.750,38353,30578
03/18/2010,13:20,453.250,456.750,449.250,456.250,31379,29315
03/19/2010,13:20,456.000,456.500,451.750,453.250,20359,22193
03/22/2010,13:20,454.750,456.250,450.750,451.000,18838,19233
03/23/2010,13:20,451.500,452.500,442.750,444.000,38637,50023
03/24/2010,13:20,443.250,446.750,439.250,445.750,31704,30569
03/25/2010,13:20,445.250,446.750,434.250,435.500,34157,47699
03/26/2010,13:20,436.000,438.250,435.500,437.250,21149,23721
03/29/2010,13:20,436.500,440.250,435.000,436.750,24647,23867
03/30/2010,13:20,436.750,439.250,432.000,434.750,27920,35961
03/31/2010,13:20,433.500,434.750,424.500,425.750,35392,47390
04/01/2010,13:20,427.000,429.250,423.750,425.000,24293,29098
04/05/2010,13:20,425.750,427.500,424.000,426.750,17814,16378
04/06/2010,13:20,426.000,430.000,424.500,426.500,25036,22888
04/07/2010,13:20,426.250,439.250,424.000,437.000,54877,42573
04/08/2010,13:20,435.000,436.000,426.500,428.750,34230,38171
04/09/2010,13:20,428.000,432.250,424.250,426.500,25878,35126
04/12/2010,13:20,429.500,431.500,425.750,428.250,22381,19679
04/13/2010,13:20,426.750,433.750,425.500,433.750,30621,21747
04/14/2010,13:20,433.500,444.000,431.750,438.500,53784,50268
04/15/2010,13:20,438.500,444.000,436.250,443.500,34023,28584
04/16/2010,13:20,442.500,445.250,438.750,442.000,22967,22273
04/19/2010,13:20,442.250,442.500,428.000,428.250,24268,30485
04/20/2010,13:20,430.750,436.750,429.500,436.500,17093,15361
04/21/2010,13:20,436.500,443.500,436.000,440.250,16291,13264
04/22/2010,13:20,439.500,443.250,436.250,442.750,11247,8983
04/23/2010,13:20,441.250,442.750,432.250,433.250,11312,14853
04/26/2010,13:20,434.750,439.750,432.250,433.000,7666,9132
04/27/2010,13:20,431.500,433.750,425.250,427.750,10596,11878
04/28/2010,13:20,431.000,442.000,428.750,438.000,9461,7565
04/29/2010,13:20,438.500,450.250,438.000,440.250,7748,7061
04/30/2010,13:20,441.500,447.750,439.750,447.250,40166,37968
05/03/2010,13:20,447.500,450.250,440.500,441.750,31132,35374
05/04/2010,13:20,442.750,443.250,434.250,441.500,43984,46186
05/05/2010,13:20,441.250,445.000,434.250,444.500,40998,37462
05/06/2010,13:20,445.000,451.750,439.750,440.750,63516,65351
05/07/2010,13:20,441.000,446.750,439.000,442.750,38669,35853
05/10/2010,13:20,442.500,448.750,441.000,441.500,36532,36455
05/11/2010,13:20,442.000,449.500,436.750,449.000,49338,43091
05/12/2010,13:20,448.250,456.750,446.250,449.250,57961,58390
05/13/2010,13:20,449.250,451.750,443.750,443.750,28506,34383
05/14/2010,13:20,444.750,446.250,433.750,435.750,39199,52389
05/17/2010,13:20,436.000,436.250,427.250,429.000,34141,44480
05/18/2010,13:20,430.500,434.500,428.750,433.250,35902,33109
05/19/2010,13:20,429.750,435.000,425.250,431.000,38735,42073
05/20/2010,13:20,433.000,434.750,426.000,434.500,33787,33585
05/21/2010,13:20,432.000,444.250,430.750,441.500,58242,50033
05/24/2010,13:20,440.750,444.500,439.500,442.250,26480,25094
05/25/2010,13:20,441.250,441.750,434.250,436.000,39246,41183
05/26/2010,13:20,439.000,443.750,438.000,442.250,31649,27522
05/27/2010,13:20,442.250,445.500,441.750,444.000,26666,23662
05/28/2010,13:20,444.500,444.750,430.000,432.000,41676,51816
06/01/2010,13:20,431.250,432.000,424.750,425.750,36157,41629
06/02/2010,13:20,426.250,429.250,419.500,420.000,32450,46626
06/03/2010,13:20,421.250,423.250,416.250,422.250,41096,41570
06/04/2010,13:20,422.250,422.500,411.500,412.750,30844,46427
06/07/2010,13:20,411.000,411.250,407.250,407.500,22878,24999
06/08/2010,13:20,408.500,412.000,406.750,409.000,29590,23162
06/09/2010,13:20,409.250,413.000,408.250,409.750,23923,26529
06/10/2010,13:20,409.000,419.750,407.750,415.500,39489,35255
06/11/2010,13:20,415.250,421.500,415.000,420.500,22922,18493
06/14/2010,13:20,422.250,426.250,420.250,424.500,27430,21969
06/15/2010,13:20,424.250,426.750,422.500,425.250,24723,23390
06/16/2010,13:20,426.000,432.250,424.500,429.250,38656,31710
06/17/2010,13:20,428.750,431.750,426.000,429.000,24718,26947
06/18/2010,13:20,428.500,436.000,427.500,431.750,31849,28949
06/21/2010,13:20,436.250,439.000,423.000,426.000,42274,46358
06/22/2010,13:20,425.750,428.000,420.000,423.500,25530,28795
06/23/2010,13:20,422.250,423.500,417.500,417.750,18252,19930
06/24/2010,13:20,418.500,420.500,414.000,417.750,23810,23178
06/25/2010,13:20,416.500,418.000,411.250,411.750,14069,21277
06/28/2010,13:20,409.750,411.250,403.750,404.250,15046,15376
06/29/2010,13:20,406.000,406.250,396.250,396.750,12208,16381
06/30/2010,13:20,397.250,426.750,396.750,426.250,42360,26463
07/01/2010,13:20,426.250,438.750,423.250,435.250,32464,25977
07/02/2010,13:20,435.500,438.500,433.500,437.000,17113,16423
07/06/2010,13:20,435.000,443.500,431.500,432.250,21445,19222
07/07/2010,13:20,432.000,442.500,431.750,442.000,21652,15206
07/08/2010,13:20,441.750,450.000,440.250,448.000,29317,23740
07/09/2010,13:20,447.000,450.000,444.500,448.000,18028,16150
07/12/2010,13:20,448.250,449.500,442.250,443.500,12174,13931
07/13/2010,13:20,440.250,446.750,437.750,438.500,17772,17121
07/14/2010,13:20,439.000,448.500,438.000,447.750,19816,13245
07/15/2010,13:20,446.500,461.250,446.500,455.500,29423,25160
07/16/2010,13:20,455.250,459.250,451.000,457.500,22480,20300
07/19/2010,13:20,451.500,454.750,440.250,445.000,16439,23302
07/20/2010,13:20,440.250,443.750,436.750,437.750,14187,17087
07/21/2010,13:20,437.500,445.000,437.250,442.000,14065,9523
07/22/2010,13:20,443.250,450.500,437.500,438.250,17075,20816
07/23/2010,13:20,438.000,443.000,433.250,434.250,12637,17808
07/26/2010,13:20,430.750,435.250,425.250,427.250,14437,20511
07/27/2010,13:20,427.000,433.000,425.500,426.750,11521,11856
07/28/2010,13:20,426.750,443.000,426.000,439.500,21051,12647
07/29/2010,13:20,441.250,449.000,439.000,443.000,16012,15534
07/30/2010,13:20,444.500,456.500,443.750,456.250,24245,18147
08/02/2010,13:20,456.250,467.750,452.750,454.000,23604,25520
08/03/2010,13:20,454.250,458.000,448.750,452.250,13110,15039
08/04/2010,13:20,451.250,465.500,451.250,464.000,23108,15584
08/05/2010,13:20,463.500,488.500,459.000,464.750,36119,36006
08/06/2010,13:20,465.500,471.750,455.500,467.000,20693,19693
08/09/2010,13:20,467.250,474.500,464.500,466.750,13167,12206
08/10/2010,13:20,465.500,466.000,456.250,456.500,11065,17080
08/11/2010,13:20,459.750,464.000,454.000,457.750,20394,16750
08/12/2010,13:20,458.500,477.500,458.500,472.250,26022,18425
08/13/2010,13:20,473.250,477.250,472.000,474.750,11476,10189
08/16/2010,13:20,473.250,481.000,469.250,470.750,14159,14273
08/17/2010,13:20,472.250,479.750,469.750,479.500,13000,10424
08/18/2010,13:20,479.000,483.250,472.500,482.500,13432,11373
08/19/2010,13:20,481.500,486.250,474.750,477.000,12928,11813
08/20/2010,13:20,475.750,485.500,472.500,485.000,12286,9139
08/23/2010,13:20,484.750,485.750,478.500,480.750,7653,8057
08/24/2010,13:20,477.250,478.000,463.250,466.750,13216,17163
08/25/2010,13:20,467.000,472.250,463.750,468.500,8231,8028
08/26/2010,13:20,470.000,483.250,469.000,480.000,18394,10639
08/27/2010,13:20,481.750,488.500,481.500,484.250,14720,10877
08/30/2010,13:20,490.500,492.750,487.500,489.500,7824,7979
08/31/2010,13:20,482.750,492.250,482.250,488.750,58859,52987
09/01/2010,13:20,486.750,494.750,486.500,493.750,50070,47456
09/02/2010,13:20,494.250,495.250,490.500,494.750,40054,34709
09/03/2010,13:20,494.250,514.500,493.000,513.000,106275,88075
09/07/2010,13:20,509.500,514.250,504.250,512.000,58500,52310
09/08/2010,13:20,512.500,515.750,509.250,510.000,44540,46714
09/09/2010,13:20,510.250,519.500,507.000,518.750,56878,49334
09/10/2010,13:20,517.000,527.000,514.750,526.000,76483,67739
09/13/2010,13:20,524.500,534.000,524.500,532.500,56791,51968
09/14/2010,13:20,530.000,543.000,527.750,542.000,74234,62458
09/15/2010,13:20,542.500,546.000,539.250,542.250,52820,56091
09/16/2010,13:20,542.500,545.000,537.000,544.250,52227,49332
09/17/2010,13:20,548.000,564.750,548.000,560.250,93194,83714
09/20/2010,13:20,568.500,571.250,555.250,556.000,61673,71685
09/21/2010,13:20,552.000,564.750,551.000,551.250,62544,69652
09/22/2010,13:20,554.250,559.500,547.750,553.250,58312,65303
09/23/2010,13:20,551.250,552.000,542.750,545.000,63944,75442
09/24/2010,13:20,544.500,571.000,544.000,569.000,82501,62397
09/27/2010,13:20,572.750,576.250,558.750,559.000,58297,62870
09/28/2010,13:20,559.000,561.000,547.000,547.750,47540,62978
09/29/2010,13:20,545.750,553.500,533.500,552.750,83090,77096
09/30/2010,13:20,553.000,555.750,526.000,543.000,107949,117776
10/01/2010,13:20,538.500,539.750,513.250,513.250,85299,128738
10/04/2010,13:20,507.250,521.250,502.000,518.750,71488,65884
10/05/2010,13:20,518.750,541.000,512.250,537.500,76149,64925
10/06/2010,13:20,541.250,543.500,534.750,535.500,43408,46737
10/07/2010,13:20,537.500,550.000,537.500,545.250,56326,54430
10/08/2010,13:20,547.250,575.750,543.500,575.750,8190,4648
10/11/2010,13:20,620.500,620.750,602.500,603.000,85265,91436
10/12/2010,13:20,606.500,631.750,602.000,625.250,105116,87803
10/13/2010,13:20,628.500,635.500,613.000,615.750,81877,90024
10/14/2010,13:20,617.750,627.250,613.250,614.750,63048,65704
10/15/2010,13:20,619.750,622.500,609.500,609.750,50686,55019
10/18/2010,13:20,607.250,610.500,600.500,604.750,52076,56725
10/19/2010,13:20,606.000,609.500,590.250,593.750,72903,84084
10/20/2010,13:20,592.750,623.500,591.500,620.000,81244,63466
10/21/2010,13:20,626.250,627.000,609.250,611.750,56358,68367
10/22/2010,13:20,613.500,618.500,607.000,607.250,42173,47353
10/25/2010,13:20,614.500,623.000,612.000,614.000,38646,41439
10/26/2010,13:20,614.000,624.750,609.500,618.500,54530,48978
10/27/2010,13:20,622.500,626.500,609.000,624.000,60149,53202
10/28/2010,13:20,624.500,632.750,622.750,626.500,45982,43826
10/29/2010,13:20,626.000,630.500,618.500,629.250,39893,39176
11/01/2010,13:20,636.250,638.250,619.500,625.250,45779,54586
11/02/2010,13:20,628.000,630.500,619.750,624.000,44772,47240
11/03/2010,13:20,624.500,629.750,616.250,626.500,60296,54300
11/04/2010,13:20,629.750,643.250,629.250,637.000,58960,54493
11/05/2010,13:20,638.000,639.250,630.500,633.750,42695,40758
11/08/2010,13:20,636.000,639.500,632.000,633.250,48075,46800
11/09/2010,13:20,634.250,652.500,618.500,621.000,99096,101719
11/10/2010,13:20,619.750,627.750,612.500,614.250,57048,62926
11/11/2010,13:20,616.250,621.750,605.000,611.500,58262,68092
11/12/2010,13:20,612.250,612.500,581.500,581.500,68994,100574
11/15/2010,13:20,594.750,614.500,587.500,602.750,64754,63483
11/16/2010,13:20,602.000,603.750,573.000,575.000,71776,91898
11/17/2010,13:20,568.250,583.500,556.500,572.500,60942,68796
11/18/2010,13:20,581.250,594.000,575.250,589.000,43869,39458
11/19/2010,13:20,591.000,595.750,566.000,569.500,52941,62768
11/22/2010,13:20,578.250,579.750,559.250,564.250,45330,47762
11/23/2010,13:20,564.750,579.000,553.750,576.250,52250,46278
11/24/2010,13:20,580.750,587.000,576.250,586.250,26418,23683
11/26/2010,13:20,589.750,589.750,578.250,584.750,17252,17638
11/29/2010,13:20,587.000,592.500,582.750,586.000,16756,19309
11/30/2010,13:20,587.000,588.000,575.750,576.500,43625,47578
12/01/2010,13:20,576.000,600.000,575.250,597.500,67085,55540
12/02/2010,13:20,596.500,600.500,587.500,588.250,46285,51236
12/03/2010,13:20,592.000,606.500,589.250,605.500,52966,45946
12/06/2010,13:20,606.000,606.500,595.000,600.000,35473,38879
12/07/2010,13:20,602.250,608.250,589.250,594.250,45305,53473
12/08/2010,13:20,590.000,607.500,584.750,607.250,55501,50100
12/09/2010,13:20,606.000,611.250,601.750,606.750,46968,42271
12/10/2010,13:20,607.500,611.750,599.750,607.250,40033,38572
12/13/2010,13:20,603.250,621.500,602.250,621.000,51994,45688
12/14/2010,13:20,618.500,621.500,616.000,619.250,36146,34195
12/15/2010,13:20,618.250,627.000,612.500,616.500,44209,47253
12/16/2010,13:20,616.250,622.500,614.750,618.750,31982,31300
12/17/2010,13:20,620.000,631.500,618.750,627.750,48247,38519
12/20/2010,13:20,632.500,636.500,629.000,631.750,31257,30268
12/21/2010,13:20,632.000,636.500,630.500,634.250,28463,23838
12/22/2010,13:20,636.000,642.250,632.500,641.250,35116,31539
12/23/2010,13:20,641.250,647.250,639.000,645.750,32419,26127
12/27/2010,13:20,642.500,651.500,642.000,646.750,23893,18391
12/28/2010,13:20,649.500,656.750,645.000,656.000,26332,23352
12/29/2010,13:20,656.500,659.000,651.500,655.750,22686,24120
12/30/2010,13:20,652.750,657.500,645.000,649.750,30202,36582
12/31/2010,13:20,651.250,662.500,650.000,662.250,24175,19131
01/03/2011,13:20,659.250,666.500,652.500,652.500,38150,48497
01/04/2011,13:20,652.750,656.000,635.750,640.750,59414,70321
01/05/2011,13:20,640.000,652.250,632.750,650.500,65494,55764
01/06/2011,13:20,650.250,654.000,632.750,634.000,51744,68870
01/07/2011,13:20,631.000,637.000,627.500,629.500,54923,58029
01/10/2011,13:20,634.000,646.500,631.000,641.750,62073,56347
01/11/2011,13:20,642.750,648.000,638.500,639.750,53173,53455
01/12/2011,13:20,640.000,669.500,638.000,665.750,81731,65873
01/13/2011,13:20,671.750,682.000,668.000,677.250,68867,65590
01/14/2011,13:20,675.500,682.250,668.750,682.000,59958,54399
01/18/2011,13:20,680.750,695.250,680.750,690.750,61269,56785
01/19/2011,13:20,693.000,698.750,669.750,673.500,78435,95097
01/20/2011,13:20,674.500,687.250,660.000,687.000,81752,72135
01/21/2011,13:20,685.250,699.500,683.000,689.500,74490,68529
01/24/2011,13:20,690.250,694.000,683.000,688.000,39205,42950
01/25/2011,13:20,685.000,687.250,671.750,677.000,55557,58498
01/26/2011,13:20,675.500,694.500,672.750,690.500,53254,45500
01/27/2011,13:20,692.750,693.500,680.000,684.000,48688,47679
01/28/2011,13:20,684.500,690.250,675.000,677.000,55141,57392
01/31/2011,13:20,681.000,692.000,678.750,689.750,54143,44366
02/01/2011,13:20,689.000,699.250,688.500,698.750,54979,44075
02/02/2011,13:20,701.000,707.000,695.750,700.000,49847,50720
02/03/2011,13:20,704.000,706.250,691.000,694.750,52657,55247
02/04/2011,13:20,699.500,712.000,692.000,711.000,52351,46979
02/07/2011,13:20,710.750,715.000,702.000,707.000,34557,39777
02/08/2011,13:20,706.250,707.500,698.750,705.500,40842,39127
02/09/2011,13:20,707.250,733.250,706.500,729.500,69637,60282
02/10/2011,13:20,729.000,736.750,726.750,731.250,47056,41967
02/11/2011,13:20,732.750,739.250,727.500,739.000,39113,34147
02/14/2011,13:20,739.000,743.000,727.500,729.250,35404,42586
02/15/2011,13:20,731.750,732.250,712.750,725.250,54888,68045
02/16/2011,13:20,723.500,727.500,715.250,724.500,38927,38249
02/17/2011,13:20,727.250,745.250,726.000,744.000,45244,36042
02/18/2011,13:20,744.500,747.500,734.250,741.500,38751,43535
02/22/2011,13:20,752.500,752.750,712.250,712.250,25135,40942
02/23/2011,13:20,704.000,726.250,689.000,725.250,36960,34958
02/24/2011,13:20,728.250,728.750,712.500,715.750,11173,14575
02/25/2011,13:20,718.500,754.750,716.000,743.250,11176,9089
02/28/2011,13:20,745.500,754.250,738.750,752.750,53209,48999
03/01/2011,13:20,754.500,758.750,747.750,758.000,50968,50846
03/02/2011,13:20,755.500,763.250,729.500,742.250,85743,89378
03/03/2011,13:20,742.500,759.250,740.500,757.750,49011,43150
03/04/2011,13:20,758.500,764.500,745.750,750.250,49855,50516
03/07/2011,13:20,747.500,756.000,732.750,739.500,48184,55324
03/08/2011,13:20,739.250,742.000,722.750,727.000,50629,60340
03/09/2011,13:20,731.000,734.000,713.750,723.000,60463,66171
03/10/2011,13:20,725.000,725.500,703.500,704.750,61813,69277
03/11/2011,13:20,705.500,706.500,675.250,688.000,74661,94136
03/14/2011,13:20,682.500,696.750,677.500,690.000,55703,52522
03/15/2011,13:20,688.500,689.750,658.500,658.500,49060,75910
03/16/2011,13:20,655.000,670.250,630.500,640.250,94485,107755
03/17/2011,13:20,647.000,669.000,643.500,669.000,38364,20184
03/18/2011,13:20,683.500,714.000,679.000,707.250,77251,68417
03/21/2011,13:20,717.500,719.500,698.500,709.000,44907,45717
03/22/2011,13:20,704.750,709.250,695.500,707.000,42616,39872
03/23/2011,13:20,710.250,713.750,700.750,702.750,36516,37214
03/24/2011,13:20,702.250,726.000,698.750,725.500,76169,57575
03/25/2011,13:20,727.250,739.750,710.750,713.000,65954,67782
03/28/2011,13:20,716.000,717.250,690.750,692.750,39987,49886
03/29/2011,13:20,692.500,699.500,683.750,694.250,42579,46702
03/30/2011,13:20,696.250,697.500,684.000,684.250,39202,44016
03/31/2011,13:20,686.750,715.750,681.750,715.750,4894,3763
04/01/2011,13:20,754.250,760.750,747.500,755.000,66482,50321
04/04/2011,13:20,760.750,787.500,759.500,782.000,59849,51548
04/05/2011,13:20,780.250,793.250,777.000,787.750,49029,44066
04/06/2011,13:20,788.250,789.500,780.000,785.000,34803,34858
04/07/2011,13:20,785.000,795.750,775.250,782.750,47724,46800
04/08/2011,13:20,783.750,791.750,773.750,790.500,48344,45986
04/11/2011,13:20,804.500,804.500,782.500,799.750,33795,33552
04/12/2011,13:20,796.000,796.250,769.250,776.000,48417,60184
04/13/2011,13:20,774.500,791.000,769.000,777.750,40430,40865
04/14/2011,13:20,781.750,782.000,763.750,777.250,36388,37324
04/15/2011,13:20,780.250,780.750,762.000,763.750,31078,41399
04/18/2011,13:20,762.250,775.750,756.250,774.500,30114,29450
04/19/2011,13:20,779.000,779.750,770.000,773.000,18658,20209
04/20/2011,13:20,775.250,790.500,751.250,753.750,30233,31579
04/21/2011,13:20,760.000,764.000,751.000,760.500,20828,22009
04/25/2011,13:20,776.000,787.750,768.500,783.250,12790,11081
04/26/2011,13:20,790.000,793.500,773.750,788.000,12075,10498
04/27/2011,13:20,788.250,790.250,772.500,775.250,10705,13034
04/28/2011,13:20,782.250,783.750,738.000,745.250,12768,16860
04/29/2011,13:20,745.500,777.750,742.750,774.250,60927,48834
05/02/2011,13:20,770.250,777.750,748.000,749.000,52827,58583
05/03/2011,13:20,756.000,757.000,737.500,739.750,53970,63019
05/04/2011,13:20,742.000,751.000,732.500,744.750,49783,49948
05/05/2011,13:20,749.500,753.750,717.250,725.500,59890,68407
05/06/2011,13:20,720.250,736.000,696.750,703.500,80047,89601
05/09/2011,13:20,706.000,727.250,704.000,725.250,53878,46501
05/10/2011,13:20,720.500,740.000,718.250,723.000,50488,49134
05/11/2011,13:20,726.750,728.500,693.500,693.500,32459,50427
05/12/2011,13:20,692.500,708.750,675.250,695.500,70034,65742
05/13/2011,13:20,700.000,706.250,692.750,698.750,43570,48571
05/16/2011,13:20,714.000,724.250,705.500,714.250,48465,49972
05/17/2011,13:20,714.250,737.250,711.750,737.000,59016,47752
05/18/2011,13:20,743.250,766.500,739.250,766.500,65124,48115
05/19/2011,13:20,768.250,776.500,758.750,766.250,55362,61523
05/20/2011,13:20,764.750,781.250,759.500,776.750,64183,56371
05/23/2011,13:20,790.250,791.250,766.250,768.750,53589,60558
05/24/2011,13:20,766.000,775.250,743.000,749.500,53971,62104
05/25/2011,13:20,754.250,763.250,748.500,758.500,41732,35337
05/26/2011,13:20,761.000,774.750,759.750,764.750,41858,42030
05/27/2011,13:20,766.750,775.250,757.000,774.750,39265,38432
05/31/2011,13:20,768.000,780.000,759.250,764.500,43968,45404
06/01/2011,13:20,770.750,776.750,757.250,775.000,53635,50657
06/02/2011,13:20,773.000,786.250,770.750,782.750,43561,36394
06/03/2011,13:20,781.000,785.250,767.250,768.250,37431,42619
06/06/2011,13:20,773.000,774.250,747.750,748.000,34300,45683
06/07/2011,13:20,749.500,754.000,745.500,753.000,37569,33653
06/08/2011,13:20,759.500,782.750,750.750,779.000,62680,48954
06/09/2011,13:20,783.000,809.250,775.750,800.500,61303,57949
06/10/2011,13:20,800.500,816.000,793.500,802.000,44703,41135
06/13/2011,13:20,807.250,808.750,793.500,798.000,36312,39630
06/14/2011,13:20,794.500,794.750,768.750,770.750,49221,62269
06/15/2011,13:20,775.000,775.250,741.750,742.000,52453,75721
06/16/2011,13:20,742.250,743.250,715.000,716.500,57411,64888
06/17/2011,13:20,720.250,730.750,707.500,718.250,43960,45760
06/20/2011,13:20,716.000,724.000,711.750,717.750,30344,30115
06/21/2011,13:20,722.250,735.500,718.500,724.500,35231,34275
06/22/2011,13:20,728.250,730.250,693.750,693.750,27517,45217
06/23/2011,13:20,686.750,700.000,655.250,698.750,50562,42706
06/24/2011,13:20,703.750,714.000,685.250,685.750,27651,32982
06/27/2011,13:20,677.750,685.750,666.250,677.750,21092,19406
06/28/2011,13:20,684.000,700.500,677.250,698.000,18799,13733
06/29/2011,13:20,716.750,730.750,700.750,715.000,15210,16066
06/30/2011,13:20,715.250,722.000,684.250,684.250,2501,3925
07/01/2011,13:20,641.250,659.000,639.250,642.500,27764,35971
07/05/2011,13:20,656.750,665.750,650.500,665.000,21507,20611
07/06/2011,13:20,662.750,666.000,654.250,655.250,15892,17665
07/07/2011,13:20,653.500,669.750,653.500,662.500,17485,14806
07/08/2011,13:20,664.250,682.750,663.250,678.750,17711,18262
07/11/2011,13:20,680.000,681.000,667.500,679.250,14266,14086
07/12/2011,13:20,679.250,706.000,660.000,701.250,24600,20439
07/13/2011,13:20,700.000,730.250,697.750,726.750,27205,22167
07/14/2011,13:20,721.000,731.250,710.000,730.250,18498,15451
07/15/2011,13:20,725.250,747.250,723.000,740.250,22735,24280
07/18/2011,13:20,724.500,735.000,719.250,733.250,16402,16899
07/19/2011,13:20,739.500,759.750,732.750,736.000,22712,24944
07/20/2011,13:20,741.250,745.000,722.000,724.250,14106,17945
07/21/2011,13:20,719.000,726.750,707.000,715.750,16754,19214
07/22/2011,13:20,718.250,726.750,709.000,726.250,18062,16730
07/25/2011,13:20,714.750,720.000,708.000,713.750,12447,13942
07/26/2011,13:20,713.750,726.750,711.750,726.500,15515,13029
07/27/2011,13:20,724.500,729.250,713.250,728.000,12881,12737
07/28/2011,13:20,723.250,726.750,716.250,720.750,12745,17256
07/29/2011,13:20,720.250,720.750,698.500,703.000,16628,19652
08/01/2011,13:20,705.750,720.250,704.750,718.250,18368,15259
08/02/2011,13:20,719.000,747.500,713.250,747.500,26931,19615
08/03/2011,13:20,747.250,750.500,736.750,740.250,17141,16972
