"Date","Time","Open","High","Low","Close","Up","Down"
01/10/2013,13:20,943.250,951.250,935.000,941.000,22582,20425
01/11/2013,13:20,935.250,938.250,908.000,925.500,53125,57509
01/14/2013,13:20,944.000,979.500,944.000,973.750,56932,44702
01/15/2013,13:20,972.750,992.750,964.500,972.500,35219,36247
01/16/2013,13:20,972.750,991.250,971.000,990.250,31160,31335
01/17/2013,13:20,995.000,1004.500,978.750,986.250,37176,38994
01/18/2013,13:20,991.250,995.000,977.500,984.750,23026,24546
01/22/2013,13:20,996.500,1017.250,992.500,1009.500,42045,34821
01/23/2013,13:20,1005.500,1014.500,991.500,994.500,29003,31848
01/24/2013,13:20,990.500,990.750,971.500,980.750,23516,26065
01/25/2013,13:20,993.250,1001.500,982.500,996.500,30970,29401
01/28/2013,13:20,1005.750,1009.000,991.250,1005.000,26199,27030
01/29/2013,13:20,1003.000,1014.500,997.500,1005.250,26145,25406
01/30/2013,13:20,1004.750,1038.250,1003.500,1034.250,50388,41616
01/31/2013,13:20,1038.000,1038.750,1011.500,1022.750,39109,41503
02/01/2013,13:20,1027.500,1043.000,1020.250,1031.000,30085,30759
02/04/2013,13:20,1035.750,1054.500,1032.000,1042.750,30551,28669
02/05/2013,13:20,1044.250,1050.750,1034.500,1048.000,26761,25701
02/06/2013,13:20,1049.000,1050.250,1033.500,1044.500,27358,30351
02/07/2013,13:20,1043.500,1053.500,1034.500,1044.500,32360,32759
02/08/2013,13:20,1047.000,1051.250,1010.000,1015.250,41752,51340
02/11/2013,13:20,996.250,998.000,985.750,992.500,26769,28894
02/12/2013,13:20,990.000,995.000,973.500,980.250,26945,29506
02/13/2013,13:20,982.000,985.250,961.000,978.750,25876,24621
02/14/2013,13:20,984.750,985.000,962.500,973.000,24040,26656
02/15/2013,13:20,978.500,984.500,971.500,980.250,18047,20145
02/19/2013,13:20,989.000,1030.750,988.750,1023.750,47784,40498
02/20/2013,13:20,1028.750,1048.500,1026.750,1038.500,27867,26064
02/21/2013,13:20,1034.000,1051.000,1027.000,1044.750,23777,20086
02/22/2013,13:20,1044.000,1073.000,1023.000,1027.750,28164,28981
02/25/2013,13:20,1022.750,1026.750,995.000,997.750,9837,12081
02/26/2013,13:20,1006.000,1015.000,993.000,1004.000,32503,32482
02/27/2013,13:20,1008.000,1021.250,997.500,1014.000,27456,24813
02/28/2013,13:20,1016.750,1040.250,1006.500,1029.250,33628,30090
03/01/2013,13:20,1020.250,1030.000,1005.500,1016.250,27422,32116
03/04/2013,13:20,1018.750,1035.250,1006.750,1034.500,34192,32842
03/05/2013,13:20,1036.750,1054.250,1031.500,1037.250,33406,32308
03/06/2013,13:20,1038.750,1048.000,1028.000,1038.250,29337,28409
03/07/2013,13:20,1034.500,1047.000,1033.250,1046.250,23933,22814
03/08/2013,13:20,1046.750,1057.250,1022.750,1045.250,40587,39539
03/11/2013,13:20,1050.250,1055.500,1039.750,1050.500,22541,24040
03/12/2013,13:20,1051.000,1053.000,1037.500,1042.750,22741,25570
03/13/2013,13:20,1041.250,1041.250,1012.750,1024.000,33551,39696
03/14/2013,13:20,1020.750,1022.500,1001.500,1004.750,28901,34354
03/15/2013,13:20,1009.500,1017.750,995.750,998.250,24911,28986
03/18/2013,13:20,988.250,991.250,976.750,979.750,30819,35845
03/19/2013,13:20,982.750,991.250,975.500,984.500,28070,27164
03/20/2013,13:20,983.500,992.500,980.750,988.500,22436,21222
03/21/2013,13:20,995.500,1018.500,994.250,1013.250,31219,27575
03/22/2013,13:20,1019.750,1021.250,1005.500,1012.500,21361,21843
03/25/2013,13:20,1014.500,1018.000,1003.000,1010.750,19690,18570
03/26/2013,13:20,1010.000,1022.000,1006.500,1019.250,19371,16054
03/27/2013,13:20,1019.000,1030.250,1016.000,1028.000,17041,14713
03/28/2013,13:20,1026.250,1032.250,969.500,977.500,45648,61575
04/01/2013,13:20,979.500,980.000,958.750,964.250,27310,29805
04/02/2013,13:20,966.250,978.250,958.500,968.250,29173,30420
04/03/2013,13:20,965.000,966.250,948.000,953.750,26528,32487
04/04/2013,13:20,954.250,955.250,933.500,941.250,24214,26443
04/05/2013,13:20,940.500,941.750,928.000,928.750,19773,24918
04/08/2013,13:20,932.750,952.500,928.750,949.750,31964,29292
04/09/2013,13:20,951.250,969.500,948.000,968.500,33320,29332
04/10/2013,13:20,967.000,982.250,958.000,965.250,31602,31746
04/11/2013,13:20,965.250,978.750,955.000,973.750,29260,24622
04/12/2013,13:20,973.750,991.500,972.000,986.000,27492,25844
04/15/2013,13:20,985.500,992.250,966.250,969.250,28371,32707
04/16/2013,13:20,967.000,989.500,961.500,985.000,23791,19528
04/17/2013,13:20,983.500,1002.250,978.500,993.500,21335,18338
04/18/2013,13:20,992.500,1014.000,991.500,1004.000,20285,19620
04/19/2013,13:20,1003.000,1013.500,994.500,999.750,9515,10307
04/22/2013,13:20,996.500,999.250,980.500,990.250,9361,10482
04/23/2013,13:20,989.500,1002.500,989.500,991.250,11943,11098
04/24/2013,13:20,991.750,998.500,974.500,976.500,10621,11236
04/25/2013,13:20,976.500,997.250,976.000,997.000,10868,6993
04/26/2013,13:20,994.750,1009.250,989.750,1006.250,33645,28224
04/29/2013,13:20,1003.750,1034.500,1001.250,1032.750,44274,38759
04/30/2013,13:20,1031.500,1047.500,1019.500,1020.000,36874,39875
05/01/2013,13:20,1019.750,1021.750,989.250,995.750,33796,39133
05/02/2013,13:20,996.750,1007.000,991.750,997.750,27311,28249
05/03/2013,13:20,995.750,1023.500,995.750,1010.750,35056,32526
05/06/2013,13:20,1006.500,1018.750,990.000,992.250,24312,29827
05/07/2013,13:20,992.750,1007.750,991.250,1006.250,26390,24985
05/08/2013,13:20,1006.000,1026.750,1002.750,1015.250,36238,32116
05/09/2013,13:20,1014.000,1033.750,1010.750,1033.750,31651,26765
05/10/2013,13:20,1030.750,1043.250,1013.750,1022.250,36865,41732
05/13/2013,13:20,1017.750,1046.750,1017.250,1042.750,32249,27479
05/14/2013,13:20,1042.500,1049.750,1028.750,1040.000,26310,25629
05/15/2013,13:20,1038.500,1046.500,1026.000,1037.750,28802,31094
05/16/2013,13:20,1036.500,1054.750,1032.000,1053.000,35937,31446
05/17/2013,13:20,1051.250,1073.000,1047.750,1072.500,43720,36643
05/20/2013,13:20,1070.000,1089.750,1067.000,1088.750,42949,39355
05/21/2013,13:20,1084.250,1103.000,1079.750,1102.500,46660,46975
05/22/2013,13:20,1100.750,1118.500,1094.250,1118.250,39581,37657
05/23/2013,13:20,1116.250,1170.500,1111.250,1118.500,69529,73253
05/24/2013,13:20,1116.750,1129.500,1095.000,1099.750,41881,45798
05/28/2013,13:20,1098.750,1152.250,1096.250,1132.750,42306,36311
05/29/2013,13:20,1128.750,1142.750,1113.750,1126.750,29739,32592
05/30/2013,13:20,1125.750,1131.250,1110.750,1119.500,19335,19672
05/31/2013,13:20,1118.000,1146.750,1118.000,1133.250,30436,30916
06/03/2013,13:20,1133.250,1164.500,1132.750,1156.250,32756,32982
06/04/2013,13:20,1155.500,1156.750,1141.750,1153.250,19307,21438
06/05/2013,13:20,1151.750,1172.750,1147.000,1155.750,31647,30913
06/06/2013,13:20,1155.750,1158.000,1143.000,1153.000,21535,23315
06/07/2013,13:20,1151.750,1165.750,1145.000,1149.750,23460,22851
06/10/2013,13:20,1146.500,1150.750,1126.250,1137.750,26087,28364
06/11/2013,13:20,1139.250,1167.750,1138.500,1165.750,27622,25081
06/12/2013,13:20,1163.500,1182.500,1154.250,1163.500,31866,33904
06/13/2013,13:20,1163.750,1167.250,1130.250,1132.750,25092,29458
06/14/2013,13:20,1133.750,1145.750,1129.750,1139.750,15691,16914
06/17/2013,13:20,1132.000,1143.250,1113.750,1136.000,15037,14604
06/18/2013,13:20,1135.500,1153.750,1133.750,1134.750,16181,16944
06/19/2013,13:20,1136.750,1150.750,1129.000,1142.250,15344,13544
06/20/2013,13:20,1145.000,1145.750,1119.500,1123.000,11120,15002
06/21/2013,13:20,1120.750,1129.500,1112.500,1114.750,12172,13586
06/24/2013,13:20,1113.500,1137.750,1109.250,1136.250,11309,9758
06/25/2013,13:20,1135.500,1151.500,1130.750,1148.250,9643,9291
06/26/2013,13:20,1149.000,1149.500,1138.000,1147.250,25543,22792
06/27/2013,13:20,1143.500,1155.250,1141.250,1145.000,23949,24500
06/28/2013,13:20,1143.750,1150.250,1121.000,1121.250,43105,55352
07/01/2013,13:20,1114.500,1129.500,1108.500,1113.750,29853,35135
07/02/2013,13:20,1113.500,1123.000,1105.500,1114.500,22522,25200
07/03/2013,13:20,1113.000,1130.250,1112.250,1120.500,25456,24106
07/05/2013,13:20,1121.000,1122.000,1098.000,1098.250,16887,27749
07/08/2013,13:20,1095.500,1124.500,1095.500,1123.000,37836,32115
07/09/2013,13:20,1126.000,1157.250,1124.250,1147.000,52274,42599
07/10/2013,13:20,1147.500,1165.500,1144.000,1155.750,39059,37081
07/11/2013,13:20,1156.500,1164.250,1142.500,1161.750,39657,38391
07/12/2013,13:20,1161.500,1167.500,1125.500,1125.500,32334,43852
07/15/2013,13:20,1121.000,1136.000,1120.750,1132.500,30535,31210
07/16/2013,13:20,1140.000,1167.500,1136.000,1157.250,47026,44758
07/17/2013,13:20,1159.500,1163.500,1145.750,1153.250,26480,33857
07/18/2013,13:20,1149.000,1152.750,1129.500,1136.750,32539,36678
07/19/2013,13:20,1135.250,1148.750,1131.000,1144.500,28320,25862
07/22/2013,13:20,1148.000,1165.000,1135.750,1158.500,39840,37280
07/23/2013,13:20,1153.750,1166.500,1129.500,1130.250,47322,58150
07/24/2013,13:20,1128.500,1141.250,1123.500,1126.000,39669,48329
07/25/2013,13:20,1124.500,1128.750,1086.000,1094.500,54328,68381
07/26/2013,13:20,1092.750,1102.000,1077.750,1099.500,47354,45588
07/29/2013,13:20,1093.500,1098.500,1079.000,1091.750,44385,42474
07/30/2013,13:20,1092.750,1095.250,1070.500,1072.750,36336,47849
07/31/2013,13:20,1072.500,1082.000,1064.750,1074.250,32336,37423
08/01/2013,13:20,1073.250,1081.250,1059.500,1064.000,36397,43536
08/02/2013,13:20,1064.500,1078.500,1046.750,1051.750,44308,48400
08/05/2013,13:20,1051.500,1059.250,1041.000,1053.750,37031,38501
08/06/2013,13:20,1052.250,1053.500,1035.750,1038.250,30447,40588
08/07/2013,13:20,1037.000,1046.000,1033.000,1036.250,34060,35192
08/08/2013,13:20,1035.500,1060.500,1035.250,1054.250,41537,34637
08/09/2013,13:20,1054.500,1065.000,1050.500,1053.500,25157,30855
08/12/2013,13:20,1057.750,1098.500,1053.500,1095.750,76381,62834
08/13/2013,13:20,1093.250,1110.500,1092.000,1098.000,41058,42984
08/14/2013,13:20,1096.500,1110.500,1083.500,1108.250,44604,37797
08/15/2013,13:20,1111.500,1139.500,1109.750,1135.250,67872,52708
08/16/2013,13:20,1135.250,1142.500,1128.250,1129.000,33299,35349
08/19/2013,13:20,1143.250,1175.750,1143.000,1174.750,68340,50821
08/20/2013,13:20,1173.500,1180.250,1153.250,1161.000,43210,49472
08/21/2013,13:20,1160.000,1189.500,1156.000,1173.000,54995,50308
08/22/2013,13:20,1171.000,1176.000,1153.500,1158.500,52461,59437
08/23/2013,13:20,1160.500,1202.000,1158.750,1196.250,73458,58907
08/26/2013,13:20,1218.500,1268.500,1218.500,1260.000,108048,85002
08/27/2013,13:20,1257.500,1280.000,1238.500,1243.500,70489,79092
08/28/2013,13:20,1244.000,1258.250,1232.750,1245.000,48307,44799
08/29/2013,13:20,1245.500,1253.250,1231.000,1239.500,42430,40248
08/30/2013,13:20,1241.000,1241.000,1216.500,1227.000,45577,47951
09/03/2013,13:20,1264.500,1279.000,1249.000,1256.750,62816,60723
09/04/2013,13:20,1255.500,1257.750,1212.000,1222.250,52803,63104
09/05/2013,13:20,1225.750,1239.000,1205.500,1238.750,50115,47394
09/06/2013,13:20,1238.500,1248.000,1226.000,1241.500,46472,48825
09/09/2013,13:20,1252.500,1254.500,1221.750,1226.750,34108,39388
09/10/2013,13:20,1218.500,1233.750,1210.750,1226.750,36660,34813
09/11/2013,13:20,1227.750,1232.000,1219.250,1228.750,26795,26971
09/12/2013,13:20,1228.500,1269.250,1211.750,1268.000,93650,78769
09/13/2013,13:20,1268.500,1270.500,1251.250,1252.250,34317,38547
09/16/2013,13:20,1244.500,1245.750,1213.250,1218.750,42397,53235
09/17/2013,13:20,1219.500,1237.000,1202.500,1212.500,55169,59930
09/18/2013,13:20,1212.000,1220.250,1205.500,1218.250,29686,25361
09/19/2013,13:20,1223.000,1231.750,1201.750,1210.250,37509,44582
09/20/2013,13:20,1211.000,1211.000,1182.250,1186.500,40841,50038
09/23/2013,13:20,1180.500,1188.250,1176.000,1178.500,30326,33140
09/24/2013,13:20,1177.000,1193.250,1175.750,1182.500,26149,26221
09/25/2013,13:20,1182.000,1198.500,1177.000,1192.500,36111,34247
09/26/2013,13:20,1190.500,1193.250,1181.750,1187.750,23992,23089
09/27/2013,13:20,1187.000,1198.250,1182.000,1190.500,29460,28075
09/30/2013,13:20,1183.250,1187.500,1151.500,1151.750,50699,72337
10/01/2013,13:20,1149.000,1149.250,1134.000,1138.500,39093,45712
10/02/2013,13:20,1138.000,1152.500,1134.250,1145.000,34103,35316
10/03/2013,13:20,1143.500,1160.250,1141.500,1156.250,31863,27918
10/04/2013,13:20,1156.750,1168.500,1150.500,1166.500,28499,27526
10/07/2013,13:20,1162.750,1175.500,1159.000,1166.250,23192,25040
10/08/2013,13:20,1166.750,1176.250,1154.250,1159.250,33269,36445
10/09/2013,13:20,1158.000,1163.500,1151.750,1157.250,24967,25034
10/10/2013,13:20,1157.000,1172.500,1156.000,1158.250,34247,33943
10/11/2013,13:20,1156.500,1158.500,1136.500,1138.250,30535,43276
10/14/2013,13:20,1134.250,1150.500,1132.250,1142.000,30100,28819
10/15/2013,13:20,1141.500,1147.250,1134.750,1137.250,21725,24898
10/16/2013,13:20,1137.500,1150.000,1136.500,1148.500,31080,26368
10/17/2013,13:20,1146.750,1166.500,1145.250,1162.750,40355,31015
10/18/2013,13:20,1161.750,1172.000,1158.000,1161.750,25500,26436
10/21/2013,13:20,1159.500,1174.500,1159.000,1172.000,26342,22521
10/22/2013,13:20,1171.250,1176.000,1162.500,1171.000,27422,25929
10/23/2013,13:20,1169.500,1189.250,1167.250,1178.750,30894,26885
10/24/2013,13:20,1179.500,1188.500,1176.500,1180.250,21169,21642
10/25/2013,13:20,1179.500,1183.250,1169.750,1170.500,14080,18818
10/28/2013,13:20,1170.500,1171.750,1140.750,1141.500,16744,23499
10/29/2013,13:20,1140.250,1148.000,1138.250,1145.000,26416,27802
10/30/2013,13:20,1144.250,1154.250,1144.250,1149.250,23728,24142
10/31/2013,13:20,1148.000,1161.250,1138.750,1139.500,33227,41808
11/01/2013,13:20,1139.750,1145.000,1124.000,1126.000,38763,52304
11/04/2013,13:20,1125.750,1136.750,1124.000,1129.500,29381,27840
11/05/2013,13:20,1129.750,1135.750,1120.750,1124.250,25879,30838
11/06/2013,13:20,1123.250,1134.750,1123.000,1130.000,23974,23487
11/07/2013,13:20,1128.250,1148.500,1125.000,1140.750,41809,40090
11/08/2013,13:20,1138.250,1171.250,1135.500,1169.500,72945,61252
11/11/2013,13:20,1168.750,1178.500,1162.000,1174.000,33213,34407
11/12/2013,13:20,1173.250,1193.500,1169.250,1187.500,45087,46327
11/13/2013,13:20,1187.000,1191.500,1181.250,1188.500,31899,32825
11/14/2013,13:20,1187.750,1195.250,1178.750,1187.250,31117,30045
11/15/2013,13:20,1186.500,1189.500,1151.750,1153.000,38291,50084
11/18/2013,13:20,1153.750,1163.750,1150.250,1161.500,30323,27194
11/19/2013,13:20,1159.250,1167.750,1142.000,1152.750,41547,49789
11/20/2013,13:20,1150.750,1157.500,1144.000,1149.000,21296,22916
11/21/2013,13:20,1149.000,1166.250,1149.000,1166.250,37915,29248
11/22/2013,13:20,1164.500,1195.750,1164.250,1192.750,56058,41753
11/25/2013,13:20,1192.250,1208.250,1183.000,1202.250,45374,37631
11/26/2013,13:20,1200.750,1204.500,1190.500,1202.500,33933,37717
11/27/2013,13:20,1201.250,1214.750,1192.000,1193.250,32603,37349
11/29/2013,13:20,1202.250,1213.250,1200.750,1210.500,20382,18300
12/02/2013,13:20,1209.500,1219.750,1193.000,1195.000,32376,38328
12/03/2013,13:20,1194.500,1202.750,1185.000,1192.750,28236,27958
12/04/2013,13:20,1193.750,1208.250,1185.250,1202.000,35623,33917
12/05/2013,13:20,1201.750,1206.750,1189.750,1202.500,27935,28614
12/06/2013,13:20,1201.750,1201.750,1190.250,1199.500,21239,22390
12/09/2013,13:20,1198.500,1220.500,1198.250,1217.000,34303,27312
12/10/2013,13:20,1216.500,1227.250,1204.250,1212.750,37137,41097
12/11/2013,13:20,1213.000,1219.250,1208.250,1217.500,17420,16787
12/12/2013,13:20,1216.750,1220.750,1192.250,1199.250,30122,39382
12/13/2013,13:20,1196.750,1201.750,1186.000,1200.500,23063,20822
12/16/2013,13:20,1201.750,1217.250,1192.750,1210.500,28213,25216
12/17/2013,13:20,1209.750,1223.750,1202.250,1218.250,30596,26069
12/18/2013,13:20,1217.750,1224.750,1197.000,1198.500,20299,26752
12/19/2013,13:20,1198.750,1203.500,1189.500,1201.000,18355,19673
12/20/2013,13:20,1199.500,1218.750,1195.250,1211.750,13100,12268
12/23/2013,13:20,1217.250,1220.750,1200.750,1202.750,7310,8335
12/24/2013,13:20,1202.250,1211.750,1198.750,1207.750,3335,2780
12/26/2013,13:20,1205.750,1205.750,1190.500,1193.750,5139,10889
12/27/2013,13:20,1192.500,1201.750,1191.250,1201.250,17884,17029
12/30/2013,13:20,1193.750,1203.250,1186.750,1195.750,22767,27468
12/31/2013,13:20,1194.750,1198.250,1176.500,1177.000,19393,28190
01/02/2014,13:20,1179.250,1180.000,1149.750,1158.000,33870,46063
01/03/2014,13:20,1157.250,1165.750,1152.250,1159.500,31106,31277
01/06/2014,13:20,1161.250,1169.500,1156.500,1165.250,24684,23626
01/07/2014,13:20,1164.750,1170.250,1153.250,1161.750,29724,30978
01/08/2014,13:20,1162.250,1163.250,1153.750,1156.750,28469,29977
01/09/2014,13:20,1155.000,1165.250,1154.500,1161.000,24860,24611
01/10/2014,13:20,1160.750,1184.250,1158.750,1165.000,54451,51425
01/13/2014,13:20,1166.000,1184.000,1153.750,1182.250,43916,39201
01/14/2014,13:20,1180.250,1204.000,1175.750,1193.750,48897,41983
01/15/2014,13:20,1192.500,1208.250,1190.500,1204.750,39348,35607
01/16/2014,13:20,1203.750,1217.750,1198.250,1202.250,36412,38398
01/17/2014,13:20,1200.000,1205.750,1192.750,1203.750,28651,24489
01/21/2014,13:20,1200.250,1201.250,1167.250,1168.000,40496,56436
01/22/2014,13:20,1167.000,1173.250,1159.250,1167.750,33322,34133
01/23/2014,13:20,1167.000,1184.000,1162.500,1162.500,37672,39278
01/24/2014,13:20,1163.000,1174.250,1150.750,1173.250,41788,39926
01/27/2014,13:20,1173.250,1180.250,1166.250,1175.500,33980,31035
01/28/2014,13:20,1174.500,1177.250,1164.750,1172.250,17821,19249
01/29/2014,13:20,1172.000,1173.250,1153.250,1156.000,28134,36861
01/30/2014,13:20,1156.250,1173.750,1147.250,1162.750,49504,48080
01/31/2014,13:20,1162.750,1171.250,1158.750,1171.000,24091,22149
02/03/2014,13:20,1169.000,1187.000,1165.750,1179.000,34952,29064
02/04/2014,13:20,1180.000,1203.250,1178.250,1199.750,42989,35990
02/05/2014,13:20,1199.250,1208.500,1192.250,1203.000,31830,33381
02/06/2014,13:20,1202.500,1221.750,1202.000,1213.250,34759,33689
02/07/2014,13:20,1211.250,1219.750,1207.250,1219.000,24704,22373
02/10/2014,13:20,1214.250,1227.250,1205.750,1212.250,44045,41841
02/11/2014,13:20,1210.500,1224.750,1199.750,1223.500,33854,28905
02/12/2014,13:20,1222.250,1227.250,1209.250,1210.000,24857,29253
02/13/2014,13:20,1210.250,1234.750,1209.750,1230.000,43426,32573
02/14/2014,13:20,1229.500,1243.250,1224.000,1225.250,21633,23773
02/18/2014,13:20,1224.500,1249.000,1222.750,1248.500,26063,21515
02/19/2014,13:20,1247.750,1259.000,1238.250,1242.000,17300,17473
02/20/2014,13:20,1241.250,1248.250,1231.000,1246.250,13335,12058
02/21/2014,13:20,1245.750,1259.500,1238.750,1259.000,14529,11813
02/24/2014,13:20,1257.500,1277.000,1256.500,1272.750,11306,9250
02/25/2014,13:20,1271.500,1287.250,1264.250,1285.000,8908,7833
02/26/2014,13:20,1284.500,1296.750,1280.250,1296.500,42015,38740
02/27/2014,13:20,1294.000,1344.500,1287.250,1287.250,68904,69523
02/28/2014,13:20,1288.750,1314.000,1276.250,1313.500,46493,41395
03/03/2014,13:20,1318.000,1336.500,1301.000,1309.500,42949,51648
03/04/2014,13:20,1307.500,1324.750,1303.250,1321.500,33021,29321
03/05/2014,13:20,1324.000,1325.500,1308.500,1320.000,32817,34610
03/06/2014,13:20,1322.000,1339.000,1315.750,1336.500,32719,27169
03/07/2014,13:20,1335.750,1359.000,1334.500,1358.000,48077,48162
03/10/2014,13:20,1353.500,1355.250,1313.000,1317.750,44480,55197
03/11/2014,13:20,1317.500,1327.750,1309.750,1311.000,38164,39163
03/12/2014,13:20,1305.250,1306.250,1264.500,1287.000,46067,53320
03/13/2014,13:20,1287.750,1311.500,1279.750,1292.000,45517,44308
03/14/2014,13:20,1292.500,1300.500,1278.500,1289.000,27870,34208
03/17/2014,13:20,1287.000,1294.750,1274.500,1290.500,25303,24099
03/18/2014,13:20,1289.000,1318.500,1283.500,1317.500,33053,27943
03/19/2014,13:20,1315.500,1341.000,1315.500,1330.000,29439,32573
03/20/2014,13:20,1329.500,1355.500,1321.250,1332.250,40894,44955
03/21/2014,13:20,1332.500,1334.750,1304.250,1307.750,26829,30922
03/24/2014,13:20,1303.500,1331.750,1292.250,1324.500,30887,29274
03/25/2014,13:20,1324.750,1335.000,1315.000,1325.750,22496,21234
03/26/2014,13:20,1325.000,1340.750,1319.750,1339.250,24474,21441
03/27/2014,13:20,1338.500,1349.500,1329.500,1336.000,26093,26606
03/28/2014,13:20,1335.000,1342.500,1327.250,1334.750,22073,20642
03/31/2014,13:20,1332.500,1365.500,1322.000,1361.000,50530,43543
04/01/2014,13:20,1362.000,1390.500,1359.500,1382.250,34328,33395
04/02/2014,13:20,1382.250,1395.000,1355.000,1360.750,33234,46267
04/03/2014,13:20,1361.250,1379.750,1357.250,1373.000,28744,26907
04/04/2014,13:20,1373.750,1386.000,1362.000,1371.250,24021,24827
04/07/2014,13:20,1371.250,1378.500,1358.500,1361.500,18334,21738
04/08/2014,13:20,1363.250,1382.500,1361.000,1381.750,24869,17504
04/09/2014,13:20,1381.500,1411.000,1380.500,1394.500,42112,40017
04/10/2014,13:20,1393.750,1394.000,1375.250,1380.000,20708,25255
04/11/2014,13:20,1380.750,1381.250,1359.750,1363.000,21442,27488
04/14/2014,13:20,1361.250,1377.000,1360.250,1375.000,18059,16807
04/15/2014,13:20,1375.250,1408.250,1372.500,1400.500,28337,23510
04/16/2014,13:20,1399.250,1421.750,1398.500,1418.500,16731,16574
04/17/2014,13:20,1417.000,1430.750,1403.000,1415.250,14644,16338
04/21/2014,13:20,1414.000,1424.000,1385.000,1398.250,11043,13723
04/22/2014,13:20,1401.000,1407.750,1376.250,1380.250,14063,15173
04/23/2014,13:20,1379.000,1386.250,1365.750,1368.000,12692,12845
04/24/2014,13:20,1367.500,1373.000,1363.000,1372.000,6725,6298
04/25/2014,13:20,1371.000,1399.000,1371.000,1398.250,12959,10122
04/28/2014,13:20,1399.250,1415.750,1393.500,1401.250,34195,35345
04/29/2014,13:20,1402.250,1423.250,1396.750,1419.000,34024,29145
04/30/2014,13:20,1420.000,1420.500,1405.000,1414.500,27222,27973
05/01/2014,13:20,1413.250,1414.750,1362.750,1363.500,41131,61916
05/02/2014,13:20,1365.250,1374.750,1353.750,1374.000,32347,32271
05/05/2014,13:20,1378.250,1385.250,1363.750,1366.000,21870,23918
05/06/2014,13:20,1367.500,1367.500,1346.000,1362.000,34367,33317
05/07/2014,13:20,1359.500,1360.250,1344.500,1348.500,28537,36197
05/08/2014,13:20,1350.000,1373.000,1349.000,1371.750,33077,28387
05/09/2014,13:20,1370.000,1394.250,1355.750,1388.750,44275,39497
05/12/2014,13:20,1389.750,1398.750,1365.250,1367.500,29201,34005
05/13/2014,13:20,1366.500,1387.750,1363.250,1387.000,25923,23414
05/14/2014,13:20,1385.750,1392.250,1369.750,1388.500,35808,37332
05/15/2014,13:20,1388.750,1396.250,1365.250,1371.250,38629,42770
05/16/2014,13:20,1372.000,1381.250,1364.250,1368.000,24078,25741
05/19/2014,13:20,1366.500,1395.500,1359.000,1386.000,39413,35878
05/20/2014,13:20,1386.750,1403.750,1371.250,1371.750,33621,36012
05/21/2014,13:20,1371.750,1410.500,1370.250,1409.750,39811,30609
05/22/2014,13:20,1407.750,1439.500,1405.750,1420.250,47638,49337
05/23/2014,13:20,1421.750,1431.750,1415.000,1419.000,23623,24534
05/27/2014,13:20,1413.250,1418.250,1389.250,1392.750,26792,35293
05/28/2014,13:20,1391.000,1404.750,1385.500,1400.250,23160,23288
05/29/2014,13:20,1400.750,1411.500,1396.000,1401.500,23073,20207
05/30/2014,13:20,1404.250,1409.250,1393.750,1394.000,18758,22068
06/02/2014,13:20,1390.750,1414.500,1381.000,1401.750,30104,30143
06/03/2014,13:20,1400.250,1404.750,1377.750,1384.500,31375,39032
06/04/2014,13:20,1384.000,1398.500,1378.500,1385.500,26601,29477
06/05/2014,13:20,1385.250,1390.000,1362.750,1364.000,31927,38903
06/06/2014,13:20,1363.750,1369.250,1358.750,1360.250,20590,23318
06/09/2014,13:20,1361.000,1372.500,1354.750,1359.750,25815,28716
06/10/2014,13:20,1359.750,1378.000,1357.000,1364.500,26402,25321
06/11/2014,13:20,1364.500,1369.250,1347.250,1348.250,30158,38416
06/12/2014,13:20,1346.750,1355.500,1312.750,1320.250,39386,47954
06/13/2014,13:20,1317.750,1331.750,1313.750,1329.500,21432,21104
06/16/2014,13:20,1330.500,1338.250,1320.250,1324.750,20807,23538
06/17/2014,13:20,1324.250,1328.000,1298.500,1301.000,21133,28156
06/18/2014,13:20,1301.250,1321.750,1296.250,1312.250,21451,21714
06/19/2014,13:20,1312.250,1324.750,1308.750,1323.500,15528,14030
06/20/2014,13:20,1324.250,1325.750,1305.000,1321.500,16553,16403
06/23/2014,13:20,1325.750,1337.250,1307.250,1328.000,13244,15443
06/24/2014,13:20,1325.750,1325.750,1309.750,1317.500,7314,9501
06/25/2014,13:20,1316.500,1324.750,1314.000,1317.750,7170,6189
06/26/2014,13:20,1318.500,1335.750,1316.500,1334.250,34910,28319
06/27/2014,13:20,1331.250,1334.500,1311.000,1317.000,32435,37258
06/30/2014,13:20,1315.500,1325.500,1241.000,1242.500,70739,93674
07/01/2014,13:20,1242.000,1248.250,1221.500,1236.000,54930,56985
07/02/2014,13:20,1236.750,1241.750,1224.500,1230.500,29534,32365
07/03/2014,13:20,1230.250,1237.000,1222.250,1223.500,23902,28247
07/07/2014,13:20,1211.500,1218.000,1205.500,1217.250,33148,33569
07/08/2014,13:20,1215.000,1219.000,1204.500,1205.250,29683,34544
07/09/2014,13:20,1204.500,1207.000,1190.250,1193.250,37979,45909
07/10/2014,13:20,1192.750,1204.500,1181.750,1182.750,34510,41502
07/11/2014,13:20,1182.750,1186.250,1154.500,1165.250,58061,67097
07/14/2014,13:20,1160.250,1180.500,1158.250,1175.750,40575,33833
07/15/2014,13:20,1173.250,1178.000,1159.500,1175.750,40845,42564
07/16/2014,13:20,1175.500,1197.250,1175.250,1191.500,46152,38560
07/17/2014,13:20,1193.500,1208.250,1181.750,1182.000,49609,49064
