"Date","Time","Open","High","Low","Close","Up","Down"
07/14/2008,17:00,2209.80,2219.80,2171.90,2181.10,561,398
07/15/2008,17:00,2189.80,2199.80,2137.90,2140.90,799,1064
07/16/2008,17:00,2144.90,2144.90,2081.00,2081.00,653,1225
07/17/2008,17:00,2089.80,2119.80,2089.50,2113.90,283,67
07/18/2008,17:00,2045.90,2049.90,2005.00,2016.90,1027,1041
07/21/2008,17:00,2015.20,2044.80,2002.60,2012.90,350,517
07/22/2008,17:00,2007.90,2054.70,1965.10,1977.80,1329,1509
07/23/2008,17:00,1978.90,1999.80,1899.90,1912.90,1438,1501
07/24/2008,17:00,1912.90,1912.90,1870.90,1875.90,1176,1299
07/25/2008,17:00,1881.90,1929.80,1874.90,1929.80,860,846
07/28/2008,17:00,1922.40,1948.70,1903.30,1935.40,704,599
07/29/2008,17:00,1941.10,1945.90,1894.90,1919.80,251,468
07/30/2008,17:00,1905.40,1929.90,1885.90,1902.90,471,578
07/31/2008,17:00,1902.40,1930.90,1902.40,1916.80,432,408
08/01/2008,17:00,1914.00,1918.90,1779.90,1811.00,1419,2319
08/04/2008,17:00,1825.40,1825.40,1719.90,1723.90,963,2081
08/05/2008,17:00,1724.00,1752.40,1690.10,1736.00,1011,1040
08/06/2008,17:00,1739.90,1802.90,1730.90,1765.40,1210,835
08/07/2008,17:00,1769.90,1781.40,1739.90,1739.90,666,780
08/08/2008,17:00,1745.40,1750.90,1701.00,1722.90,569,877
08/11/2008,17:00,1722.90,1742.90,1684.90,1687.90,377,500
08/12/2008,17:00,1682.90,1682.90,1634.90,1641.60,830,808
08/13/2008,17:00,1639.90,1688.90,1639.90,1679.80,1115,628
08/14/2008,17:00,1679.80,1709.70,1641.00,1654.90,532,589
08/15/2008,17:00,1650.90,1650.90,1504.90,1537.60,1290,1866
08/18/2008,17:00,1550.40,1609.90,1535.40,1557.90,941,617
08/19/2008,17:00,1551.40,1551.40,1466.90,1524.70,1657,1736
08/20/2008,17:00,1523.00,1547.80,1512.40,1547.40,856,888
08/21/2008,17:00,1536.80,1629.80,1521.90,1629.80,1340,1091
08/22/2008,17:00,1616.10,1646.50,1575.60,1597.90,702,1101
08/25/2008,17:00,1601.40,1603.90,1565.20,1591.90,243,301
08/26/2008,17:00,1592.90,1612.80,1571.00,1575.20,374,378
08/27/2008,17:00,1589.70,1610.80,1589.70,1609.50,463,342
08/28/2008,17:00,1607.90,1659.80,1601.10,1635.90,838,828
08/29/2008,17:00,1635.90,1655.80,1624.90,1643.90,342,255
09/01/2008,17:00,1649.90,1659.70,1594.90,1606.40,220,389
09/02/2008,17:00,1602.90,1606.90,1535.20,1563.40,707,708
09/03/2008,17:00,1564.90,1581.80,1531.00,1549.90,543,699
09/04/2008,17:00,1542.90,1602.90,1487.90,1561.00,971,1100
09/05/2008,17:00,1559.90,1559.90,1521.00,1534.90,603,666
09/08/2008,17:00,1524.90,1558.20,1503.40,1503.40,342,528
09/09/2008,17:00,1504.90,1504.90,1392.00,1392.00,975,2014
09/10/2008,17:00,1396.90,1399.80,1339.10,1341.40,1156,1459
09/11/2008,17:00,1347.70,1359.80,1281.00,1308.40,882,1308
09/12/2008,17:00,1315.90,1377.90,1310.90,1370.90,1278,668
09/15/2008,17:00,1378.90,1389.80,1311.90,1344.90,724,855
09/16/2008,17:00,1334.90,1334.90,1216.00,1232.90,992,1490
09/17/2008,17:00,1229.90,1297.40,1225.90,1297.40,1607,1553
09/18/2008,17:00,1291.90,1354.90,1251.00,1261.90,1226,1150
09/19/2008,17:00,1274.90,1329.40,1231.90,1312.90,840,831
09/22/2008,17:00,1319.80,1426.90,1304.90,1415.10,1206,557
09/23/2008,17:00,1415.70,1429.90,1363.90,1382.90,657,656
09/24/2008,17:00,1381.30,1407.80,1329.40,1364.60,633,852
09/25/2008,17:00,1376.90,1379.90,1343.90,1346.90,368,529
09/26/2008,17:00,1347.90,1364.90,1261.90,1288.10,411,922
09/29/2008,17:00,1284.90,1294.90,1228.90,1240.90,243,335
09/30/2008,17:00,1250.40,1250.40,1150.50,1164.40,1076,1187
10/01/2008,17:00,1178.40,1215.30,1165.20,1190.40,642,669
10/02/2008,17:00,1192.40,1205.40,1127.40,1132.40,797,1361
10/03/2008,17:00,1143.30,1143.30,1106.60,1120.70,546,722
10/06/2008,17:00,1124.30,1169.20,1090.40,1127.40,742,1007
10/07/2008,17:00,1139.40,1181.70,1127.10,1177.80,1080,826
10/08/2008,17:00,1174.40,1177.40,1111.50,1162.40,691,828
10/09/2008,17:00,1162.40,1200.30,1148.90,1193.40,793,518
10/10/2008,17:00,1193.40,1193.40,1127.40,1149.40,509,832
10/13/2008,17:00,1135.40,1169.20,1135.40,1152.90,425,335
10/14/2008,17:00,1160.30,1212.40,1160.30,1194.40,674,608
10/15/2008,17:00,1196.20,1196.40,1121.50,1130.20,512,681
10/16/2008,17:00,1121.60,1132.40,1002.40,1060.20,1267,1523
10/17/2008,17:00,1050.30,1079.00,1011.00,1019.40,649,760
10/20/2008,17:00,1033.40,1090.30,1025.40,1060.00,527,510
10/21/2008,17:00,1065.40,1078.80,1031.90,1049.40,366,457
10/22/2008,17:00,1059.40,1070.30,989.10,1005.70,465,657
10/23/2008,17:00,1007.70,1009.30,940.10,970.40,1103,1166
10/24/2008,17:00,971.40,989.00,918.50,956.80,762,675
10/27/2008,17:00,960.40,979.40,902.50,943.60,749,667
10/28/2008,17:00,940.40,995.40,933.50,965.30,853,528
10/29/2008,17:00,980.40,985.40,923.60,952.40,822,846
10/30/2008,17:00,969.90,1044.20,969.90,987.90,936,628
10/31/2008,17:00,982.40,988.10,935.50,981.40,748,584
11/03/2008,17:00,981.40,1008.30,971.60,977.40,283,277
11/04/2008,17:00,982.30,1010.30,954.20,1010.30,995,651
11/05/2008,17:00,1013.20,1046.40,996.50,1021.70,966,762
11/06/2008,17:00,1021.50,1030.30,983.60,988.50,681,1009
11/07/2008,17:00,994.40,1028.40,963.90,1008.40,563,566
11/10/2008,17:00,1015.20,1041.40,1001.70,1015.30,619,577
11/11/2008,17:00,1004.90,1008.20,972.20,976.40,465,578
11/12/2008,17:00,977.40,1004.40,965.40,980.40,493,491
11/13/2008,17:00,969.40,995.30,942.90,990.50,877,883
11/14/2008,17:00,994.40,1009.40,990.10,995.40,530,471
11/17/2008,17:00,991.50,1024.90,964.50,964.90,743,730
11/18/2008,17:00,970.40,995.30,970.00,992.20,564,397
11/19/2008,17:00,998.20,1012.40,970.20,970.40,524,620
11/20/2008,17:00,970.20,975.30,927.40,927.40,751,1173
11/21/2008,17:00,928.40,982.30,922.40,981.90,1083,728
11/24/2008,17:00,976.50,1029.40,971.50,1011.50,987,745
11/25/2008,17:00,1028.80,1032.30,1005.40,1025.20,374,282
11/26/2008,17:00,1014.10,1033.30,1008.40,1024.60,268,307
11/27/2008,17:00,1020.10,1028.40,1005.80,1020.30,164,143
11/28/2008,17:00,1020.30,1040.30,1010.70,1030.40,318,224
12/01/2008,17:00,1032.30,1038.50,952.30,952.50,888,1034
12/02/2008,17:00,953.90,979.10,938.40,961.40,774,707
12/03/2008,17:00,961.20,1002.30,945.10,960.30,882,742
12/04/2008,17:00,965.40,966.30,945.40,947.80,333,469
12/05/2008,17:00,949.90,961.30,933.40,959.90,374,500
12/08/2008,17:00,940.60,1002.40,940.60,984.40,1129,810
12/09/2008,17:00,984.40,996.40,958.40,966.80,375,596
12/10/2008,17:00,961.80,997.90,961.80,992.80,848,771
12/11/2008,17:00,992.40,1004.40,980.90,990.00,591,728
12/12/2008,17:00,989.60,991.60,955.70,977.30,829,1204
12/15/2008,17:00,978.30,1003.40,978.30,989.30,1565,1412
12/16/2008,17:00,990.40,1017.80,980.50,1016.40,1054,585
12/17/2008,17:00,1014.40,1028.80,1001.70,1017.10,1147,1498
12/18/2008,17:00,1013.40,1040.30,1007.10,1007.10,718,809
12/19/2008,17:00,1006.90,1014.80,995.80,1005.90,705,1049
12/22/2008,17:00,1003.60,1017.60,1000.50,1002.20,875,1165
12/23/2008,17:00,1007.50,1011.50,991.70,1000.00,527,1011
12/24/2008,17:00,995.80,1011.10,991.70,1009.00,237,318
12/26/2008,17:00,1009.60,1045.50,1009.60,1045.00,904,464
12/29/2008,17:00,1043.50,1088.50,1043.50,1068.10,1335,1739
12/30/2008,17:00,1070.70,1070.70,1046.30,1065.90,1024,838
12/31/2008,17:00,1067.40,1095.60,1052.10,1080.60,530,371
01/02/2009,17:00,1085.60,1101.40,1077.60,1099.10,490,309
01/05/2009,17:00,1086.70,1105.60,1071.70,1101.50,502,571
01/06/2009,17:00,1103.60,1122.60,1084.90,1121.60,931,574
01/07/2009,17:00,1115.60,1157.20,1115.10,1122.60,1002,1125
01/08/2009,17:00,1128.50,1153.70,1121.70,1145.90,927,626
01/09/2009,17:00,1145.60,1155.60,1125.10,1146.60,740,587
01/12/2009,17:00,1155.50,1155.50,1100.60,1111.60,509,709
01/13/2009,17:00,1110.60,1115.60,1073.60,1095.10,643,834
01/14/2009,17:00,1092.60,1120.50,1076.70,1083.10,743,877
01/15/2009,17:00,1084.10,1090.50,1053.60,1079.80,699,812
01/16/2009,17:00,1080.50,1102.40,1079.60,1100.60,579,410
01/19/2009,17:00,1099.60,1121.50,1099.10,1101.80,218,223
01/20/2009,17:00,1100.20,1106.60,1087.10,1088.20,594,528
01/21/2009,17:00,1094.70,1100.40,1062.60,1075.10,706,725
01/22/2009,17:00,1078.60,1086.10,1074.10,1077.10,441,354
01/23/2009,17:00,1080.60,1110.80,1066.70,1105.40,708,471
01/26/2009,17:00,1106.60,1124.40,1098.90,1112.70,555,510
01/27/2009,17:00,1110.90,1119.60,1082.20,1102.10,490,785
01/28/2009,17:00,1100.70,1120.50,1086.70,1105.60,798,621
01/29/2009,17:00,1106.80,1129.30,1092.70,1128.50,567,378
01/30/2009,17:00,1128.20,1140.90,1111.30,1140.60,642,683
02/02/2009,17:00,1141.60,1143.60,1113.20,1121.60,514,535
02/03/2009,17:00,1117.30,1125.50,1102.30,1110.30,332,441
02/04/2009,17:00,1114.90,1123.40,1107.60,1115.70,498,498
02/05/2009,17:00,1119.40,1142.00,1113.30,1128.60,528,511
02/06/2009,17:00,1134.60,1160.50,1118.60,1150.60,729,620
02/09/2009,17:00,1146.60,1149.10,1125.60,1140.70,529,581
02/10/2009,17:00,1137.10,1193.40,1137.10,1185.60,1276,1003
02/11/2009,17:00,1185.60,1230.60,1185.60,1220.80,1333,1390
02/12/2009,17:00,1216.70,1241.40,1202.60,1225.60,832,852
02/13/2009,17:00,1216.70,1221.80,1202.10,1214.60,423,447
02/16/2009,17:00,1210.70,1221.00,1203.60,1216.60,170,92
02/17/2009,17:00,1213.20,1250.90,1206.70,1242.60,854,707
02/18/2009,17:00,1244.60,1265.50,1235.50,1255.50,805,750
02/19/2009,17:00,1250.60,1259.40,1211.70,1223.10,607,934
02/20/2009,17:00,1223.10,1245.10,1209.60,1231.70,861,698
02/23/2009,17:00,1236.60,1236.60,1217.60,1226.90,496,411
02/24/2009,17:00,1225.10,1241.60,1182.60,1192.60,746,1078
02/25/2009,17:00,1191.70,1215.60,1184.10,1200.50,622,569
02/26/2009,17:00,1200.60,1211.60,1190.70,1203.30,858,676
02/27/2009,17:00,1199.50,1233.90,1189.10,1224.00,1026,789
03/02/2009,17:00,1224.40,1245.60,1206.70,1211.50,796,892
03/03/2009,17:00,1207.70,1217.00,1176.10,1183.00,1008,1122
03/04/2009,17:00,1185.60,1198.60,1179.10,1195.40,800,726
03/05/2009,17:00,1200.50,1217.70,1197.40,1216.00,809,534
03/06/2009,17:00,1219.20,1228.10,1207.10,1217.70,534,399
03/09/2009,17:00,1225.30,1230.40,1201.70,1209.90,373,457
03/10/2009,17:00,1205.60,1207.80,1182.60,1192.30,550,814
03/11/2009,17:00,1189.40,1208.90,1182.10,1203.40,547,403
03/12/2009,17:00,1201.60,1215.00,1191.70,1203.40,350,441
03/13/2009,17:00,1203.40,1213.60,1198.60,1209.10,366,289
03/16/2009,17:00,1209.10,1219.50,1191.70,1208.60,472,523
03/17/2009,17:00,1209.60,1213.60,1192.10,1200.60,411,491
03/18/2009,17:00,1198.60,1210.30,1182.60,1210.30,717,589
03/19/2009,17:00,1209.50,1279.40,1198.60,1276.60,1960,1383
03/20/2009,17:00,1280.50,1280.50,1249.30,1266.70,641,971
03/23/2009,17:00,1262.60,1289.00,1247.70,1274.60,1087,621
03/24/2009,17:00,1284.60,1284.60,1257.10,1268.90,379,593
03/25/2009,17:00,1263.40,1277.40,1261.70,1273.10,615,551
03/26/2009,17:00,1270.60,1313.00,1270.60,1295.60,896,541
03/27/2009,17:00,1295.60,1301.60,1271.10,1271.60,294,397
03/30/2009,17:00,1282.60,1284.60,1258.20,1258.20,233,252
03/31/2009,17:00,1259.50,1278.00,1259.50,1273.40,424,331
04/01/2009,17:00,1268.30,1286.40,1263.40,1283.40,503,354
04/02/2009,17:00,1282.30,1305.30,1274.50,1302.20,888,564
04/03/2009,17:00,1303.40,1312.30,1284.40,1302.70,678,666
04/06/2009,17:00,1294.50,1303.50,1284.50,1286.90,412,625
04/07/2009,17:00,1291.00,1318.40,1291.00,1311.10,742,457
04/08/2009,17:00,1313.50,1333.30,1298.40,1321.10,603,462
04/09/2009,17:00,1316.10,1358.40,1315.40,1334.40,724,613
04/13/2009,17:00,1347.40,1390.40,1347.40,1383.30,777,321
04/14/2009,17:00,1389.10,1389.40,1349.50,1349.50,202,351
04/15/2009,17:00,1351.40,1375.10,1351.40,1366.10,349,308
04/16/2009,17:00,1366.30,1376.30,1342.50,1349.40,439,566
04/17/2009,17:00,1348.60,1357.70,1344.80,1353.50,344,330
04/20/2009,17:00,1348.90,1353.40,1294.90,1305.30,716,1156
04/21/2009,17:00,1305.50,1315.20,1290.90,1300.70,686,751
04/22/2009,17:00,1300.40,1323.30,1293.10,1314.60,685,459
04/23/2009,17:00,1309.70,1327.40,1304.60,1326.30,543,393
04/24/2009,17:00,1320.50,1332.30,1314.50,1318.40,250,333
04/27/2009,17:00,1323.40,1330.00,1280.40,1288.40,644,1059
04/28/2009,17:00,1290.40,1290.40,1209.50,1237.90,1349,1732
04/29/2009,17:00,1241.40,1247.90,1224.50,1240.40,684,457
04/30/2009,17:00,1238.30,1257.40,1232.40,1245.40,715,716
05/01/2009,17:00,1243.90,1252.20,1213.40,1230.50,698,744
05/04/2009,17:00,1236.40,1266.10,1229.50,1262.00,647,437
05/05/2009,17:00,1263.90,1282.30,1257.40,1276.90,649,662
05/06/2009,17:00,1274.40,1283.30,1266.50,1279.40,421,341
05/07/2009,17:00,1283.80,1314.70,1283.70,1289.50,1034,874
05/08/2009,17:00,1293.30,1299.30,1279.50,1291.90,337,615
05/11/2009,17:00,1293.20,1297.90,1255.40,1258.40,622,831
05/12/2009,17:00,1261.30,1278.90,1259.20,1274.90,574,448
05/13/2009,17:00,1278.10,1287.90,1253.40,1257.30,484,750
05/14/2009,17:00,1257.90,1266.40,1239.50,1255.30,525,625
05/15/2009,17:00,1258.90,1274.30,1244.60,1248.10,685,528
05/18/2009,17:00,1253.40,1278.30,1245.50,1277.40,758,629
05/19/2009,17:00,1278.30,1288.40,1270.90,1286.40,615,453
05/20/2009,17:00,1285.00,1300.80,1276.40,1289.40,755,633
05/21/2009,17:00,1287.60,1303.30,1278.40,1294.30,444,559
05/22/2009,17:00,1291.40,1306.40,1286.40,1301.10,696,756
05/25/2009,17:00,1302.40,1303.40,1293.20,1293.40,64,29
05/26/2009,17:00,1296.40,1296.40,1266.50,1279.10,766,822
05/27/2009,17:00,1276.40,1286.80,1270.60,1274.80,465,704
05/28/2009,17:00,1278.40,1288.40,1267.90,1285.70,533,407
05/29/2009,17:00,1285.30,1342.40,1285.30,1331.40,1936,1556
06/01/2009,17:00,1335.60,1369.80,1323.40,1356.60,1397,974
06/02/2009,17:00,1355.30,1393.10,1348.90,1393.10,1703,845
06/03/2009,17:00,1390.50,1398.40,1374.10,1377.30,1521,2114
06/04/2009,17:00,1377.70,1440.30,1374.10,1436.40,1786,1611
06/05/2009,17:00,1432.80,1437.90,1398.30,1408.40,1407,1503
06/08/2009,17:00,1408.40,1416.80,1364.10,1386.70,966,1187
06/09/2009,17:00,1385.40,1397.60,1360.60,1391.90,823,765
06/10/2009,17:00,1391.90,1413.20,1391.60,1409.40,918,658
06/11/2009,17:00,1410.80,1416.30,1394.10,1407.50,646,820
06/12/2009,17:00,1408.40,1414.80,1376.00,1395.30,675,1036
06/15/2009,17:00,1393.40,1394.30,1344.50,1347.70,797,1243
06/16/2009,17:00,1351.40,1372.80,1344.60,1362.20,631,539
06/17/2009,17:00,1361.20,1367.30,1333.90,1343.60,751,850
06/18/2009,17:00,1344.50,1361.40,1342.70,1346.30,450,429
06/19/2009,17:00,1347.60,1356.50,1344.70,1347.90,386,311
06/22/2009,17:00,1350.40,1352.10,1301.50,1305.50,1114,1480
06/23/2009,17:00,1305.10,1311.80,1294.00,1301.30,669,698
06/24/2009,17:00,1300.50,1316.00,1297.30,1303.30,853,753
06/25/2009,17:00,1300.30,1334.80,1299.40,1328.40,649,529
06/26/2009,17:00,1331.60,1350.90,1331.60,1345.90,433,262
06/29/2009,17:00,1338.20,1338.20,1319.10,1319.60,108,197
06/30/2009,17:00,1317.80,1333.10,1295.70,1307.50,596,685
07/01/2009,17:00,1314.60,1334.10,1300.20,1332.70,909,545
07/02/2009,17:00,1329.20,1329.20,1310.20,1316.70,385,511
07/03/2009,17:00,1314.50,1320.30,1310.30,1315.90,53,73
07/06/2009,17:00,1310.40,1310.40,1269.30,1276.20,1030,1415
07/07/2009,17:00,1273.10,1286.40,1256.20,1262.20,1008,1270
07/08/2009,17:00,1262.80,1262.80,1218.60,1226.70,1437,1803
07/09/2009,17:00,1228.70,1241.20,1217.40,1233.70,1000,689
07/10/2009,17:00,1237.20,1242.10,1215.30,1234.40,706,375
07/13/2009,17:00,1229.30,1249.10,1216.20,1242.20,959,695
07/14/2009,17:00,1238.10,1260.70,1236.20,1260.30,733,477
07/15/2009,17:00,1252.30,1289.10,1252.30,1288.90,1175,755
07/16/2009,17:00,1285.70,1303.80,1280.30,1292.00,1094,801
07/17/2009,17:00,1290.20,1303.60,1287.20,1303.60,569,466
07/20/2009,17:00,1301.00,1317.10,1300.60,1311.20,663,723
07/21/2009,17:00,1308.40,1319.10,1295.30,1299.20,621,1091
07/22/2009,17:00,1298.70,1309.10,1285.70,1304.00,636,652
07/23/2009,17:00,1300.60,1315.30,1295.80,1305.20,711,635
07/24/2009,17:00,1306.10,1319.70,1296.70,1317.10,672,642
07/27/2009,17:00,1318.00,1352.20,1312.70,1347.70,1359,1129
07/28/2009,17:00,1348.30,1350.70,1316.20,1326.20,895,1378
07/29/2009,17:00,1324.40,1333.70,1288.60,1301.20,986,1257
07/30/2009,17:00,1303.60,1318.00,1289.20,1311.90,679,600
07/31/2009,17:00,1314.20,1340.10,1308.20,1340.10,1021,640
08/03/2009,17:00,1340.10,1370.10,1332.70,1366.30,1765,1186
08/04/2009,17:00,1366.70,1404.10,1350.50,1400.10,1689,1099
08/05/2009,17:00,1399.60,1420.50,1385.70,1419.00,2320,1904
08/06/2009,17:00,1415.30,1417.20,1380.30,1391.20,845,1139
08/07/2009,17:00,1394.00,1395.20,1360.50,1385.30,1088,1360
08/10/2009,17:00,1390.70,1390.70,1367.20,1379.10,504,630
08/11/2009,17:00,1379.00,1385.70,1362.90,1362.90,553,714
08/12/2009,17:00,1369.10,1376.20,1350.30,1370.00,843,788
08/13/2009,17:00,1370.00,1399.10,1370.00,1395.20,1127,1001
08/14/2009,17:00,1398.20,1404.20,1382.30,1385.90,589,780
08/17/2009,17:00,1389.20,1389.20,1339.40,1347.30,751,1149
08/18/2009,17:00,1350.10,1367.30,1344.20,1359.20,990,583
08/19/2009,17:00,1356.70,1370.20,1344.20,1364.40,1164,859
08/20/2009,17:00,1369.60,1380.50,1360.80,1367.60,461,720
08/21/2009,17:00,1367.10,1384.20,1354.80,1384.20,895,879
08/24/2009,17:00,1380.20,1390.20,1365.30,1365.30,513,773
08/25/2009,17:00,1364.30,1377.00,1361.80,1364.50,718,717
08/26/2009,17:00,1367.30,1380.20,1358.20,1359.70,688,671
08/27/2009,17:00,1358.70,1371.10,1352.20,1369.20,459,605
08/28/2009,17:00,1368.20,1377.60,1359.20,1373.00,709,504
08/31/2009,17:00,1372.10,1375.60,1361.40,1364.70,419,418
09/01/2009,17:00,1365.20,1384.20,1349.30,1353.20,1504,1435
09/02/2009,17:00,1355.80,1357.30,1329.50,1357.20,1538,1620
09/03/2009,17:00,1355.80,1379.70,1352.80,1377.30,1633,1035
09/04/2009,17:00,1379.50,1394.30,1365.20,1383.10,1114,1002
09/07/2009,17:00,1384.20,1392.40,1379.40,1391.20,489,405
09/08/2009,17:00,1390.70,1417.20,1386.20,1413.10,2267,1720
09/09/2009,17:00,1411.20,1424.70,1402.20,1403.40,1469,1167
09/10/2009,17:00,1410.30,1416.70,1400.20,1412.70,767,591
09/11/2009,17:00,1413.20,1452.20,1403.10,1446.70,2626,1605
09/14/2009,17:00,1447.00,1448.20,1423.90,1443.20,1270,1118
09/15/2009,17:00,1444.10,1457.80,1428.10,1455.70,1266,750
09/16/2009,17:00,1453.30,1477.70,1448.80,1475.70,1243,1345
09/17/2009,17:00,1473.80,1480.50,1460.30,1462.30,1135,1344
09/18/2009,17:00,1466.30,1471.30,1454.20,1460.60,569,828
09/21/2009,17:00,1462.40,1462.40,1435.70,1446.40,637,747
09/22/2009,17:00,1448.60,1466.10,1446.10,1461.20,797,714
09/23/2009,17:00,1463.50,1468.40,1445.30,1449.80,591,898
09/24/2009,17:00,1447.70,1456.50,1422.80,1424.40,897,1612
09/25/2009,17:00,1425.10,1432.20,1394.00,1400.50,1387,1622
09/28/2009,17:00,1403.00,1412.30,1395.30,1406.10,696,870
09/29/2009,17:00,1402.60,1407.50,1389.70,1394.80,363,280
09/30/2009,17:00,1395.40,1427.70,1395.00,1424.10,1324,1163
10/01/2009,17:00,1425.10,1425.30,1400.40,1403.30,550,929
10/02/2009,17:00,1403.40,1407.70,1385.60,1406.20,862,1111
10/05/2009,17:00,1403.20,1423.60,1399.40,1421.10,1062,606
10/06/2009,17:00,1422.60,1448.30,1417.60,1438.60,1995,1116
10/07/2009,17:00,1438.70,1467.20,1438.20,1454.70,1340,1457
10/08/2009,17:00,1454.90,1478.00,1446.00,1467.70,1540,1114
10/09/2009,17:00,1469.20,1469.60,1450.70,1459.20,956,1028
10/12/2009,17:00,1464.00,1472.10,1455.30,1465.20,509,402
10/13/2009,17:00,1465.60,1489.20,1462.20,1483.20,1788,1476
10/14/2009,17:00,1481.70,1491.10,1473.00,1487.20,930,1034
10/15/2009,17:00,1484.70,1490.20,1461.60,1477.10,1260,1398
10/16/2009,17:00,1477.70,1479.20,1460.30,1466.50,724,893
10/19/2009,17:00,1467.70,1485.70,1460.50,1485.70,993,817
10/20/2009,17:00,1485.10,1502.60,1470.30,1476.80,1390,1273
10/21/2009,17:00,1475.50,1497.00,1465.30,1487.20,1264,992
10/22/2009,17:00,1489.00,1495.20,1479.20,1493.10,817,651
10/23/2009,17:00,1491.50,1500.60,1483.70,1483.80,1148,928
10/26/2009,17:00,1488.20,1493.00,1453.20,1454.70,1070,1510
10/27/2009,17:00,1455.70,1463.20,1432.30,1437.40,1341,1701
10/28/2009,17:00,1442.00,1450.10,1424.30,1428.20,1274,1383
10/29/2009,17:00,1437.00,1462.20,1428.70,1458.50,1226,798
10/30/2009,17:00,1459.20,1459.20,1437.60,1449.20,734,959
11/02/2009,17:00,1444.30,1464.20,1442.20,1458.70,909,798
11/03/2009,17:00,1460.40,1483.90,1444.20,1482.20,1557,1410
11/04/2009,17:00,1480.80,1499.00,1475.20,1492.70,1420,974
11/05/2009,17:00,1491.20,1491.20,1471.70,1480.90,821,1019
11/06/2009,17:00,1478.40,1488.50,1462.80,1466.20,694,664
11/09/2009,17:00,1468.20,1488.20,1468.20,1480.70,788,744
11/10/2009,17:00,1484.20,1487.20,1465.30,1478.20,734,889
11/11/2009,17:00,1473.20,1499.10,1473.20,1495.20,1519,861
11/12/2009,17:00,1493.60,1505.20,1475.30,1475.30,1197,1262
11/13/2009,17:00,1476.90,1518.20,1471.30,1516.00,1887,1087
11/16/2009,17:00,1513.00,1577.40,1513.00,1573.70,2617,1904
11/17/2009,17:00,1572.90,1583.80,1552.70,1581.60,1832,1576
11/18/2009,17:00,1582.20,1590.90,1561.70,1564.00,1451,1659
11/19/2009,17:00,1563.90,1575.10,1542.80,1564.20,1125,1350
11/20/2009,17:00,1565.10,1571.60,1545.20,1568.20,1341,1213
11/23/2009,17:00,1564.80,1599.20,1564.80,1581.20,1236,1025
11/24/2009,17:00,1581.20,1586.90,1560.00,1573.60,912,1061
11/25/2009,17:00,1570.30,1601.20,1564.70,1599.20,1234,1057
11/26/2009,17:00,1598.30,1607.10,1572.20,1581.20,583,910
11/27/2009,17:00,1576.80,1585.10,1545.30,1564.20,1511,1643
11/30/2009,17:00,1573.10,1583.80,1559.30,1578.20,1232,956
12/01/2009,17:00,1577.40,1614.00,1573.70,1604.20,1849,1435
12/02/2009,17:00,1614.10,1634.00,1605.80,1626.50,1864,1807
12/03/2009,17:00,1627.20,1632.20,1605.30,1605.70,1355,1716
12/04/2009,17:00,1605.30,1616.60,1552.20,1565.00,2313,3125
12/07/2009,17:00,1578.10,1578.10,1543.80,1562.30,2214,2008
12/08/2009,17:00,1562.90,1582.20,1531.10,1533.60,1551,1735
12/09/2009,17:00,1539.20,1558.90,1526.60,1539.30,1720,1547
12/10/2009,17:00,1543.20,1551.80,1533.20,1547.20,1042,890
12/11/2009,17:00,1548.10,1571.40,1535.70,1554.10,1371,1434
12/14/2009,17:00,1551.20,1574.30,1540.40,1571.90,1212,963
12/15/2009,17:00,1571.70,1575.60,1551.00,1572.20,922,902
12/16/2009,17:00,1571.70,1583.00,1560.60,1575.30,845,685
12/17/2009,17:00,1577.30,1583.20,1543.00,1544.20,982,1514
12/18/2009,17:00,1546.30,1563.70,1539.90,1549.90,1101,981
12/21/2009,17:00,1553.10,1557.60,1536.70,1540.20,603,725
12/22/2009,17:00,1536.20,1546.60,1501.20,1513.10,1450,1830
12/23/2009,17:00,1514.80,1547.30,1509.20,1540.70,683,449
12/24/2009,17:00,1542.70,1590.60,1540.20,1586.40,714,416
12/28/2009,17:00,1590.20,1611.40,1588.00,1600.00,599,279
12/29/2009,17:00,1603.50,1604.20,1582.10,1582.10,234,188
12/30/2009,17:00,1581.30,1589.80,1560.90,1567.20,114,276
12/31/2009,17:00,1572.20,1590.20,1571.20,1585.00,421,352
01/04/2010,17:00,1579.20,1642.00,1579.20,1640.60,1788,1401
01/05/2010,17:00,1641.20,1653.20,1628.20,1642.20,1549,1460
01/06/2010,17:00,1645.70,1677.50,1633.20,1673.80,1520,1248
01/07/2010,17:00,1668.20,1678.10,1651.50,1669.50,911,862
01/08/2010,17:00,1670.60,1692.20,1646.10,1689.40,1678,1381
01/11/2010,17:00,1688.20,1704.50,1675.40,1702.30,1153,982
01/12/2010,17:00,1699.70,1735.70,1657.50,1679.20,2457,2799
01/13/2010,17:00,1683.20,1701.10,1664.20,1686.70,1856,1786
01/14/2010,17:00,1686.70,1723.20,1684.30,1720.70,1982,1222
01/15/2010,17:00,1722.80,1730.00,1701.00,1707.20,741,786
01/18/2010,17:00,1704.50,1735.00,1704.50,1732.50,601,386
01/19/2010,17:00,1732.20,1755.90,1725.70,1754.30,1501,1207
01/20/2010,17:00,1751.30,1762.20,1693.30,1730.50,2388,2393
01/21/2010,17:00,1732.20,1742.70,1698.50,1700.70,1515,2101
01/22/2010,17:00,1700.50,1702.20,1629.30,1657.70,2995,3721
